"mtry" "threshold" "ROC" "Sens" "Spec" "DPM" "ROCSD" "SensSD" "SpecSD" "DPMSD"
1 0.732105263157895 0.803287393162393 0.413782051282051 0.916111111111111 0.602020743557576 0.0893450680773555 0.132197533065574 0.101483877678216 0.12616033941916
1 0.783684210526316 0.803287393162393 0.290448717948718 0.957 0.714549792974542 0.0893450680773555 0.125999859563172 0.0714633357404796 0.125141368367419
1 0.835263157894737 0.803287393162393 0.174807692307692 0.973333333333333 0.827438863182095 0.0893450680773555 0.112768019945353 0.0539036102862832 0.112206459917014
1 0.886842105263158 0.803287393162393 0.0691666666666667 0.987444444444444 0.931786571861275 0.0893450680773555 0.0696230444962904 0.0402837856891586 0.069540854324679
1 0.938421052631579 0.803287393162393 0.0161538461538462 0.995777777777778 0.984078209113612 0.0893450680773555 0.0350806170440053 0.0208187565914302 0.0349399132296305
1 0.99 0.803287393162393 0.000769230769230769 1 0.999230769230769 0.0893450680773555 0.00769230769230769 0 0.00769230769230769
2 0.01 0.796897435897436 1 0 1 0.0935284428667257 0 0 0
2 0.0615789473684211 0.796897435897436 0.99224358974359 0.0307777777777778 0.969596040608575 0.0935284428667257 0.0258232163639033 0.0608345953059044 0.0607977738340072
2 0.113157894736842 0.796897435897436 0.971987179487179 0.134 0.867793663726458 0.0935284428667257 0.0463564200274766 0.103340151591909 0.102369398797248
2 0.164736842105263 0.796897435897436 0.951538461538462 0.220444444444444 0.783653537007817 0.0935284428667257 0.0579207827361284 0.142534379651774 0.139901396133332
2 0.216315789473684 0.796897435897436 0.934551282051282 0.345666666666667 0.661383189103665 0.0935284428667257 0.06541834654603 0.143051166942589 0.140359162049323
2 0.267894736842105 0.796897435897436 0.924294871794872 0.426888888888889 0.583347149904442 0.0935284428667257 0.0701007182514353 0.151602653371537 0.147409329332459
2 0.319473684210526 0.796897435897436 0.897820512820513 0.503111111111111 0.516333625946293 0.0935284428667257 0.0858229893828638 0.152487623664984 0.145819462500449
2 0.371052631578947 0.796897435897436 0.863974358974359 0.564888888888889 0.468191217548982 0.0935284428667257 0.0952782371550732 0.154531824549519 0.146508471296517
2 0.422631578947368 0.796897435897436 0.820961538461539 0.608555555555556 0.448510432617282 0.0935284428667257 0.106764757602971 0.165037718596904 0.150325290503704
2 0.474210526315789 0.796897435897436 0.776858974358974 0.657111111111111 0.433747907938394 0.0935284428667257 0.125067454687446 0.162672069728057 0.145333088661673
2 0.52578947368421 0.796897435897436 0.729615384615385 0.710444444444444 0.424223841684836 0.0935284428667257 0.130395622431016 0.149878946872303 0.127352378513865
2 0.577368421052632 0.796897435897436 0.685384615384615 0.764444444444444 0.422167403125556 0.0935284428667257 0.127545180475959 0.155779860726943 0.128604516384085
2 0.628947368421053 0.796897435897436 0.625961538461538 0.811888888888889 0.443686953769858 0.0935284428667257 0.133136120039608 0.144001349219823 0.129136396351036
2 0.680526315789474 0.796897435897436 0.528269230769231 0.862333333333333 0.508517397820987 0.0935284428667257 0.137222067354337 0.125179955263017 0.131221932689188
2 0.732105263157895 0.796897435897436 0.433589743589744 0.903555555555556 0.584571422330348 0.0935284428667257 0.142473670680615 0.102212462326249 0.137939507216749
2 0.783684210526316 0.796897435897436 0.320576923076923 0.950666666666667 0.6862116862414 0.0935284428667257 0.132392429407024 0.0828070926331068 0.132207134521599
2 0.835263157894737 0.796897435897436 0.207948717948718 0.973222222222222 0.794387509625465 0.0935284428667257 0.117450073734165 0.0540675010995194 0.117040110897035
2 0.886842105263158 0.796897435897436 0.108269230769231 0.983444444444444 0.89291495908141 0.0935284428667257 0.0865457516090615 0.0436944291933935 0.0868419185121904
2 0.938421052631579 0.796897435897436 0.0262820512820513 0.993666666666667 0.974066511544523 0.0935284428667257 0.0455238084579893 0.0252314390077794 0.0454287996414853
2 0.99 0.796897435897436 0.000769230769230769 1 0.999230769230769 0.0935284428667257 0.00769230769230769 0 0.00769230769230769
3 0.01 0.796072293447293 1 0 1 0.0931957723940093 0 0 0
3 0.0615789473684211 0.796072293447293 0.990769230769231 0.0588888888888889 0.941497883893886 0.0931957723940093 0.0251229717208531 0.0835145803008868 0.0834051540405832
3 0.113157894736842 0.796072293447293 0.972884615384615 0.154888888888889 0.846813368622136 0.0931957723940093 0.0431107705942593 0.113781819863666 0.112420322361743
3 0.164736842105263 0.796072293447293 0.946346153846154 0.238666666666667 0.765820834734244 0.0931957723940093 0.0590093628874856 0.138295973481992 0.136357488844405
3 0.216315789473684 0.796072293447293 0.931410256410256 0.366111111111111 0.64168157711857 0.0931957723940093 0.0676897127346714 0.148588361118839 0.146191462450583
3 0.267894736842105 0.796072293447293 0.917307692307692 0.437666666666667 0.574759507295356 0.0931957723940093 0.0795935282077986 0.154379836141926 0.151006338776687
3 0.319473684210526 0.796072293447293 0.895512820512821 0.513888888888889 0.505653205201083 0.0931957723940093 0.0857875804651994 0.151233651707067 0.147248275871839
3 0.371052631578947 0.796072293447293 0.855641025641026 0.576333333333333 0.460780440301714 0.0931957723940093 0.100518152341021 0.155344212692361 0.148758192682186
3 0.422631578947368 0.796072293447293 0.810833333333333 0.614777777777778 0.446518396603913 0.0931957723940093 0.10928241951514 0.148636023274607 0.13668688412746
3 0.474210526315789 0.796072293447293 0.774102564102564 0.672666666666667 0.419896369137771 0.0931957723940093 0.116427130138124 0.167598740516363 0.152725971514794
3 0.52578947368421 0.796072293447293 0.73974358974359 0.724333333333333 0.405514876034865 0.0931957723940093 0.119845285964951 0.158962961393996 0.136770064402992
3 0.577368421052632 0.796072293447293 0.686730769230769 0.764444444444444 0.421191702341807 0.0931957723940093 0.129489343147009 0.149196626539424 0.122509256315048
3 0.628947368421053 0.796072293447293 0.614871794871795 0.805555555555556 0.459327598740994 0.0931957723940093 0.141012925894262 0.138836129148548 0.118573372678901
3 0.680526315789474 0.796072293447293 0.528205128205128 0.855 0.510493385014126 0.0931957723940093 0.137224804739432 0.12352004552335 0.130108249817264
3 0.732105263157895 0.796072293447293 0.441346153846154 0.893222222222222 0.579557338068999 0.0931957723940093 0.139693072591951 0.1100725310422 0.138252882754519
3 0.783684210526316 0.796072293447293 0.346410256410256 0.941444444444444 0.661608892681606 0.0931957723940093 0.138596967735697 0.0840111602512662 0.138119782972607
3 0.835263157894737 0.796072293447293 0.22698717948718 0.972222222222222 0.775440051982301 0.0931957723940093 0.114413214355815 0.0544903491857351 0.11420404100928
3 0.886842105263158 0.796072293447293 0.121923076923077 0.985555555555556 0.878962200469568 0.0931957723940093 0.0822528725016081 0.0360300826216428 0.0818735155981946
3 0.938421052631579 0.796072293447293 0.0343589743589744 0.995666666666667 0.965875518389271 0.0931957723940093 0.0547390843487696 0.0213577651904855 0.0548997932827807
3 0.99 0.796072293447293 0 1 1 0.0931957723940093 0 0 0
4 0.01 0.793392094017094 1 0.001 0.999 0.0932965031862307 0 0.01 0.01
4 0.0615789473684211 0.793392094017094 0.987564102564103 0.0761111111111111 0.924453633986394 0.0932965031862307 0.0286504483846774 0.0953903904978201 0.0949842209691354
4 0.113157894736842 0.793392094017094 0.965897435897436 0.158444444444444 0.843824381999001 0.0932965031862307 0.0495270803066455 0.117351365821757 0.116346670700621
4 0.164736842105263 0.793392094017094 0.943782051282051 0.267555555555556 0.737051271110634 0.0932965031862307 0.0576156718548312 0.13458707222455 0.133369915082079
4 0.216315789473684 0.793392094017094 0.930576923076923 0.376555555555556 0.631453796295323 0.0932965031862307 0.0664554898008092 0.155947038246955 0.153139188079428
4 0.267894736842105 0.793392094017094 0.912564102564103 0.448444444444444 0.564469905671506 0.0932965031862307 0.0749915045317193 0.152286640420229 0.148252752209133
4 0.319473684210526 0.793392094017094 0.882564102564103 0.517333333333333 0.505935296892089 0.0932965031862307 0.091315642382205 0.157747266299422 0.154652740946128
4 0.371052631578947 0.793392094017094 0.848205128205128 0.569888888888889 0.470195703738939 0.0932965031862307 0.100631230170454 0.155003791352285 0.144825017409235
4 0.422631578947368 0.793392094017094 0.808333333333333 0.626777777777778 0.440154404889985 0.0932965031862307 0.11598200701758 0.159193432484675 0.144604892818034
4 0.474210526315789 0.793392094017094 0.772435897435897 0.672666666666667 0.422015692111032 0.0932965031862307 0.117185364127705 0.152449509589852 0.132721388948189
4 0.52578947368421 0.793392094017094 0.727948717948718 0.730333333333333 0.411417830149183 0.0932965031862307 0.125691890395808 0.157680333798452 0.133795803260716
4 0.577368421052632 0.793392094017094 0.671282051282051 0.77 0.430089303761959 0.0932965031862307 0.130855408831939 0.148656535113996 0.122302675611174
4 0.628947368421053 0.793392094017094 0.613397435897436 0.812888888888889 0.453590278218279 0.0932965031862307 0.141729351955757 0.127243258127867 0.121618900391536
4 0.680526315789474 0.793392094017094 0.536602564102564 0.839777777777778 0.509701868929975 0.0932965031862307 0.144434717239588 0.125172832255664 0.130177338729975
4 0.732105263157895 0.793392094017094 0.448974358974359 0.890111111111111 0.573274901749884 0.0932965031862307 0.139340667413748 0.106631295575732 0.133101716387205
4 0.783684210526316 0.793392094017094 0.343589743589744 0.934666666666667 0.665518983269172 0.0932965031862307 0.129625004542495 0.085006106600476 0.127190881906627
4 0.835263157894737 0.793392094017094 0.235064102564103 0.972444444444444 0.767380551159102 0.0932965031862307 0.116401940579037 0.0541685443859983 0.116046542702793
4 0.886842105263158 0.793392094017094 0.136666666666667 0.980555555555556 0.864674425966494 0.0932965031862307 0.0981675524540419 0.0428261783994764 0.09752962956016
4 0.938421052631579 0.793392094017094 0.0452564102564103 0.991666666666667 0.955217787016196 0.0932965031862307 0.0558373999502112 0.0284432080960265 0.0555169368605542
4 0.99 0.793392094017094 0.000769230769230769 1 0.999230769230769 0.0932965031862307 0.00769230769230769 0 0.00769230769230769
5 0.01 0.791594017094017 1 0.001 0.999 0.0915560923208341 0 0.01 0.01
5 0.0615789473684211 0.791594017094017 0.989166666666667 0.0772222222222222 0.923239637616827 0.0915560923208341 0.0269925934952554 0.0857523935620525 0.0856703346633866
5 0.113157894736842 0.791594017094017 0.971153846153846 0.170888888888889 0.830813714442448 0.0915560923208341 0.0425744847119044 0.105098603337505 0.104134854265742
5 0.164736842105263 0.791594017094017 0.947628205128205 0.266111111111111 0.738342318595459 0.0915560923208341 0.0569650775117307 0.136040374207038 0.133790164891013
5 0.216315789473684 0.791594017094017 0.928205128205128 0.359555555555556 0.648050708766442 0.0915560923208341 0.0634713810161981 0.150366555490578 0.148140661211469
5 0.267894736842105 0.791594017094017 0.911025641025641 0.449444444444444 0.563493573698223 0.0915560923208341 0.0786533788649084 0.145672710967218 0.144374906564041
5 0.319473684210526 0.791594017094017 0.88775641025641 0.508111111111111 0.513386257368757 0.0915560923208341 0.0935057747585769 0.138380483628141 0.137074102485598
5 0.371052631578947 0.791594017094017 0.841089743589744 0.564111111111111 0.480000858382916 0.0915560923208341 0.109076368757729 0.156935160080159 0.145684745791175
5 0.422631578947368 0.791594017094017 0.806025641025641 0.630333333333333 0.43818235073467 0.0915560923208341 0.114073604780681 0.16397645513954 0.148316404838949
5 0.474210526315789 0.791594017094017 0.765448717948718 0.678777777777778 0.421983100499621 0.0915560923208341 0.125181566777259 0.156443632981775 0.141677780190611
5 0.52578947368421 0.791594017094017 0.718525641025641 0.729111111111111 0.419960251519507 0.0915560923208341 0.128941471918039 0.155192618129168 0.129277469231177
5 0.577368421052632 0.791594017094017 0.670320512820513 0.771555555555556 0.427496845463635 0.0915560923208341 0.132832994121553 0.136989890879828 0.119631596820987
5 0.628947368421053 0.791594017094017 0.616474358974359 0.808444444444444 0.453850549839372 0.0915560923208341 0.144209702337815 0.135072089586302 0.128925728975957
5 0.680526315789474 0.791594017094017 0.541666666666667 0.843444444444444 0.501983340205727 0.0915560923208341 0.13809467499671 0.125012482229999 0.130821375449097
5 0.732105263157895 0.791594017094017 0.4575 0.890333333333333 0.564943292674769 0.0915560923208341 0.13207276412396 0.115725238018995 0.133708918433938
5 0.783684210526316 0.791594017094017 0.357884615384615 0.931555555555556 0.652243562295969 0.0915560923208341 0.1404211545016 0.0927032335596123 0.140719704280512
5 0.835263157894737 0.791594017094017 0.258205128205128 0.961888888888889 0.745620188837533 0.0915560923208341 0.128493201347597 0.0668395625590315 0.129220163801884
5 0.886842105263158 0.791594017094017 0.147820512820513 0.980555555555556 0.853874714879627 0.0915560923208341 0.100527814320193 0.0498751402720759 0.100269200468395
5 0.938421052631579 0.791594017094017 0.0483974358974359 0.992777777777778 0.951998138432846 0.0915560923208341 0.0607336364960648 0.0264909568412201 0.0606828721548644
5 0.99 0.791594017094017 0 1 1 0.0915560923208341 0 0 0
6 0.01 0.791588319088319 1 0.00411111111111111 0.995888888888889 0.0943429591378043 0 0.0202648014381796 0.0202648014381796
6 0.0615789473684211 0.791588319088319 0.982884615384615 0.079 0.921825802323766 0.0943429591378043 0.0342008401618204 0.081739643062812 0.0813005560464695
6 0.113157894736842 0.791588319088319 0.963397435897436 0.172777777777778 0.829766894290881 0.0943429591378043 0.0500557121263073 0.112198661837695 0.110400678294991
6 0.164736842105263 0.791588319088319 0.946282051282051 0.267777777777778 0.737136125753967 0.0943429591378043 0.0613686630502437 0.128896435399648 0.126498822862022
6 0.216315789473684 0.791588319088319 0.925961538461539 0.372111111111111 0.636936838823583 0.0943429591378043 0.0719859481875728 0.150042559535716 0.147214585598931
6 0.267894736842105 0.791588319088319 0.911089743589744 0.454666666666667 0.558559267914644 0.0943429591378043 0.0768564364277538 0.146936798474645 0.143995593320363
6 0.319473684210526 0.791588319088319 0.883653846153846 0.521777777777778 0.501494834598748 0.0943429591378043 0.0875398904662772 0.156959513295839 0.151465495078139
6 0.371052631578947 0.791588319088319 0.853012820512821 0.570777777777778 0.4662449578791 0.0943429591378043 0.100945755684361 0.153283511481605 0.148397527523323
6 0.422631578947368 0.791588319088319 0.811153846153846 0.628888888888889 0.430940913342839 0.0943429591378043 0.103884676986257 0.156506632370029 0.151122882594759
6 0.474210526315789 0.791588319088319 0.76974358974359 0.680111111111111 0.414897106455079 0.0943429591378043 0.107556555328132 0.159429828007844 0.141506064331187
6 0.52578947368421 0.791588319088319 0.725 0.724666666666667 0.417249979488913 0.0943429591378043 0.112250227445881 0.165827141108657 0.131170587550537
6 0.577368421052632 0.791588319088319 0.678717948717949 0.775111111111111 0.419510296131667 0.0943429591378043 0.125902924367812 0.148182824224626 0.12407182289108
6 0.628947368421053 0.791588319088319 0.623269230769231 0.820555555555556 0.441517754113678 0.0943429591378043 0.125468907128054 0.13689022074359 0.116015582934613
6 0.680526315789474 0.791588319088319 0.553653846153846 0.855666666666667 0.491655931977455 0.0943429591378043 0.145560733377476 0.131150244307314 0.128455767107601
6 0.732105263157895 0.791588319088319 0.449871794871795 0.882111111111111 0.575978284817268 0.0943429591378043 0.144873972291237 0.117757393996632 0.139604660393081
6 0.783684210526316 0.791588319088319 0.363269230769231 0.920444444444444 0.649783375707255 0.0943429591378043 0.133549121972399 0.102137279889054 0.133035430698601
6 0.835263157894737 0.791588319088319 0.261794871794872 0.961222222222222 0.74264051463381 0.0943429591378043 0.134050627712382 0.0707414458688216 0.133635177679588
6 0.886842105263158 0.791588319088319 0.163205128205128 0.978666666666667 0.83849920112661 0.0943429591378043 0.104831277884657 0.0488470385102143 0.104648193590566
6 0.938421052631579 0.791588319088319 0.0551923076923077 0.996777777777778 0.944990247417145 0.0943429591378043 0.0644183815669273 0.0184371951732386 0.0644334431906005
6 0.99 0.791588319088319 0 1 1 0.0943429591378043 0 0 0
7 0.01 0.790766381766382 0.999230769230769 0.00411111111111111 0.995918431050739 0.0942252670656594 0.00769230769230769 0.0247524216865552 0.0247591399095194
7 0.0615789473684211 0.790766381766382 0.979038461538462 0.0965555555555556 0.904463579567544 0.0942252670656594 0.0363402659096512 0.0909236115102457 0.0903904236679112
7 0.113157894736842 0.790766381766382 0.961858974358974 0.188444444444444 0.814043477140516 0.0942252670656594 0.048668978168615 0.125935036311364 0.124950069598198
7 0.164736842105263 0.790766381766382 0.943846153846154 0.289444444444444 0.715556287912316 0.0942252670656594 0.0596283680263932 0.138924798949154 0.137248342390565
7 0.216315789473684 0.790766381766382 0.92448717948718 0.373777777777778 0.634396728328586 0.0942252670656594 0.0628575019677815 0.133160381656101 0.130512486422996
7 0.267894736842105 0.790766381766382 0.903974358974359 0.449333333333333 0.564787855173408 0.0942252670656594 0.0786517957084023 0.146142313371507 0.144731112859518
7 0.319473684210526 0.790766381766382 0.878205128205128 0.527111111111111 0.497598771788571 0.0942252670656594 0.089979155813243 0.161982973183747 0.15841621150235
7 0.371052631578947 0.790766381766382 0.840320512820513 0.578666666666667 0.46356574497713 0.0942252670656594 0.105611043835267 0.16004177033014 0.157395168606163
7 0.422631578947368 0.790766381766382 0.802884615384615 0.632888888888889 0.435786880779086 0.0942252670656594 0.108809979318199 0.166826859042145 0.152384885071475
7 0.474210526315789 0.790766381766382 0.763846153846154 0.689 0.415199622455147 0.0942252670656594 0.108918049958358 0.164853549717531 0.137614410373229
7 0.52578947368421 0.790766381766382 0.721153846153846 0.725777777777778 0.420137599590352 0.0942252670656594 0.119002463323122 0.158666031619009 0.1246430580213
7 0.577368421052632 0.790766381766382 0.683717948717949 0.764666666666667 0.42217900598882 0.0942252670656594 0.1260608692272 0.153590116643828 0.128186475032417
7 0.628947368421053 0.790766381766382 0.629102564102564 0.808333333333333 0.444126714861565 0.0942252670656594 0.136730949699068 0.140211436013174 0.123188012720387
7 0.680526315789474 0.790766381766382 0.5675 0.845111111111111 0.481251815786923 0.0942252670656594 0.142473481317827 0.131485702023596 0.129703697257057
7 0.732105263157895 0.790766381766382 0.468525641025641 0.88 0.559385843474228 0.0942252670656594 0.13750006414632 0.119127224733799 0.129953604960163
7 0.783684210526316 0.790766381766382 0.363012820512821 0.922111111111111 0.650546801343895 0.0942252670656594 0.136425938534376 0.103997839243911 0.133868307458058
7 0.835263157894737 0.790766381766382 0.262884615384615 0.952888888888889 0.742563621576228 0.0942252670656594 0.121145623644378 0.0756255040310979 0.120392200562289
7 0.886842105263158 0.790766381766382 0.159166666666667 0.979444444444444 0.842253541840216 0.0942252670656594 0.103221857300785 0.043748051459289 0.10286381091035
7 0.938421052631579 0.790766381766382 0.0548076923076923 0.992666666666667 0.945604633868327 0.0942252670656594 0.0706767125970856 0.026904105664539 0.0706105482170931
7 0.99 0.790766381766382 0.000769230769230769 1 0.999230769230769 0.0942252670656594 0.00769230769230769 0 0.00769230769230769
8 0.01 0.797564458689459 0.996153846153846 0.00311111111111111 0.997095166480567 0.0901768273666003 0.0200858833795036 0.0178030123934289 0.0178847243781954
8 0.0615789473684211 0.797564458689459 0.979102564102564 0.0995555555555555 0.901679183968357 0.0901768273666003 0.0408847701225613 0.0971462104652393 0.0964491318563436
8 0.113157894736842 0.797564458689459 0.964230769230769 0.183777777777778 0.818874573838141 0.0901768273666003 0.051145733090082 0.125264852222778 0.123364794366372
8 0.164736842105263 0.797564458689459 0.942179487179487 0.287333333333333 0.717992038671334 0.0901768273666003 0.059543803262833 0.135963765042985 0.133089609433372
8 0.216315789473684 0.797564458689459 0.928333333333333 0.372666666666667 0.635362471760605 0.0901768273666003 0.0651518626464637 0.144210464035723 0.141381211918622
8 0.267894736842105 0.797564458689459 0.905641025641026 0.444666666666667 0.568922448672909 0.0901768273666003 0.0755405414243312 0.143182608960261 0.140603070240644
8 0.319473684210526 0.797564458689459 0.869551282051282 0.523111111111111 0.503301648380013 0.0901768273666003 0.0896388879373403 0.150384467999485 0.147269571283533
8 0.371052631578947 0.797564458689459 0.837307692307692 0.581555555555556 0.462779570741489 0.0901768273666003 0.106084290555174 0.151718098275411 0.146780756037203
8 0.422631578947368 0.797564458689459 0.808397435897436 0.641333333333333 0.426422557162179 0.0901768273666003 0.112911622784955 0.158581126124102 0.145765693866215
8 0.474210526315789 0.797564458689459 0.772307692307692 0.7 0.398545900444945 0.0901768273666003 0.117153411396531 0.155731822530583 0.144258820950517
8 0.52578947368421 0.797564458689459 0.72724358974359 0.733333333333333 0.407132641467441 0.0901768273666003 0.120990936462672 0.152723947255644 0.132321766392287
8 0.577368421052632 0.797564458689459 0.683525641025641 0.770444444444444 0.417629700838572 0.0901768273666003 0.125818417999268 0.149323786504735 0.127856433063037
8 0.628947368421053 0.797564458689459 0.621153846153846 0.811555555555556 0.44937696977423 0.0901768273666003 0.141965797932083 0.1430601020275 0.132231552842224
8 0.680526315789474 0.797564458689459 0.550769230769231 0.844888888888889 0.495120849012606 0.0901768273666003 0.144593790463829 0.126142811839104 0.131710829471261
8 0.732105263157895 0.797564458689459 0.465 0.892333333333333 0.559102807348954 0.0901768273666003 0.139859497753857 0.114327138511922 0.133053577348543
8 0.783684210526316 0.797564458689459 0.371153846153846 0.931444444444444 0.639805538520425 0.0901768273666003 0.131540087222049 0.0938308449273639 0.129654451669441
8 0.835263157894737 0.797564458689459 0.266410256410256 0.957 0.738596937219923 0.0901768273666003 0.123419217746777 0.0728630808927039 0.122323444308228
8 0.886842105263158 0.797564458689459 0.173012820512821 0.978555555555556 0.828547515748255 0.0901768273666003 0.102144371499292 0.0469351211695666 0.102428530525669
8 0.938421052631579 0.797564458689459 0.0680769230769231 0.990777777777778 0.932444124316833 0.0901768273666003 0.0690993457451797 0.0295054214763291 0.0689199674606201
8 0.99 0.797564458689459 0.00153846153846154 1 0.998461538461539 0.0901768273666003 0.01082348416433 0 0.01082348416433
9 0.01 0.798962962962963 0.997628205128205 0.0103333333333333 0.989767999165409 0.0941667658549264 0.0135647429503822 0.0342833203340025 0.0340943309887989
9 0.0615789473684211 0.798962962962963 0.978205128205128 0.0908888888888889 0.910354062171361 0.0941667658549264 0.0386660366794722 0.0943784677453594 0.0927244438429819
9 0.113157894736842 0.798962962962963 0.959551282051282 0.200333333333333 0.802854245250884 0.0941667658549264 0.055888481553154 0.124616433579783 0.123067639912444
9 0.164736842105263 0.798962962962963 0.94551282051282 0.288888888888889 0.7161127964127 0.0941667658549264 0.0600126221678701 0.137957595990788 0.13572775360637
9 0.216315789473684 0.798962962962963 0.926666666666667 0.372222222222222 0.637054952781686 0.0941667658549264 0.073757041760987 0.141355206574568 0.137843729645027
9 0.267894736842105 0.798962962962963 0.900705128205128 0.465444444444444 0.550997201122018 0.0941667658549264 0.0838596087013083 0.145497285309462 0.141888677945004
9 0.319473684210526 0.798962962962963 0.874166666666667 0.53 0.497143583069853 0.0941667658549264 0.0983693436466691 0.153355453112618 0.150570511457643
9 0.371052631578947 0.798962962962963 0.841217948717949 0.581777777777778 0.461276458925896 0.0941667658549264 0.105342510766588 0.157368939644973 0.151920376782143
9 0.422631578947368 0.798962962962963 0.816794871794872 0.636666666666667 0.426022450555841 0.0941667658549264 0.109338180248099 0.162076714718823 0.148805220993709
9 0.474210526315789 0.798962962962963 0.773269230769231 0.682666666666667 0.415571710453425 0.0941667658549264 0.118926246506798 0.177105350076061 0.157191574534722
9 0.52578947368421 0.798962962962963 0.728141025641026 0.726888888888889 0.412931076278418 0.0941667658549264 0.12938814132791 0.15938981415688 0.141099030804142
9 0.577368421052632 0.798962962962963 0.678333333333333 0.770222222222222 0.422470460917373 0.0941667658549264 0.132313667750438 0.151031536452218 0.133712485977139
9 0.628947368421053 0.798962962962963 0.613333333333333 0.810888888888889 0.454467435784027 0.0941667658549264 0.13385281226957 0.138984075126596 0.125506208446527
9 0.680526315789474 0.798962962962963 0.541538461538462 0.853222222222222 0.501740834007638 0.0941667658549264 0.143504039802241 0.12911678254242 0.130572713714715
9 0.732105263157895 0.798962962962963 0.462051282051282 0.894333333333333 0.562233985391337 0.0941667658549264 0.136896776655538 0.116603798998533 0.128946840991456
9 0.783684210526316 0.798962962962963 0.359679487179487 0.931222222222222 0.651592014512173 0.0941667658549264 0.141554115056718 0.095237575488935 0.138481206545003
9 0.835263157894737 0.798962962962963 0.268589743589744 0.955222222222222 0.737156497178291 0.0941667658549264 0.130383271352254 0.0781928159959451 0.128900110160273
9 0.886842105263158 0.798962962962963 0.177371794871795 0.973444444444444 0.825330784255995 0.0941667658549264 0.117438534769729 0.0595090484610051 0.116390421424246
9 0.938421052631579 0.798962962962963 0.0646794871794872 0.989777777777778 0.935927893401749 0.0941667658549264 0.0738513820039843 0.0308535110567944 0.0732357476967723
9 0.99 0.798962962962963 0.00153846153846154 1 0.998461538461539 0.0941667658549264 0.01082348416433 0 0.01082348416433
10 0.01 0.792349358974359 1 0.0124444444444444 0.987555555555556 0.0944058587643752 0 0.0374149074056263 0.0374149074056263
10 0.0615789473684211 0.792349358974359 0.982115384615385 0.100888888888889 0.900170456703023 0.0944058587643752 0.0395080684715035 0.0950932359929581 0.0948756409109733
10 0.113157894736842 0.792349358974359 0.95948717948718 0.194888888888889 0.80805306945735 0.0944058587643752 0.0535614257685957 0.123166639962495 0.122077495902401
10 0.164736842105263 0.792349358974359 0.940128205128205 0.290333333333333 0.715103124521584 0.0944058587643752 0.0611208907579507 0.131578946187016 0.12979091749472
10 0.216315789473684 0.792349358974359 0.922820512820513 0.388666666666667 0.620280859510558 0.0944058587643752 0.06761866839767 0.146811987999708 0.144954039060364
10 0.267894736842105 0.792349358974359 0.901538461538462 0.463 0.552449907235876 0.0944058587643752 0.0810406223138641 0.149455969832484 0.14729341719344
10 0.319473684210526 0.792349358974359 0.868717948717949 0.538 0.490523491063662 0.0944058587643752 0.0926629541596994 0.165025061676762 0.160577174931879
10 0.371052631578947 0.792349358974359 0.84025641025641 0.585555555555556 0.456692662162734 0.0944058587643752 0.101521507378794 0.163234392870612 0.159850267574757
10 0.422631578947368 0.792349358974359 0.803525641025641 0.647666666666667 0.421565656001851 0.0944058587643752 0.106967190256353 0.165003259272416 0.153427915493428
