"mtry" "threshold" "ROC" "Sens" "Spec" "DPM" "ROCSD" "SensSD" "SpecSD" "DPMSD"
4 0.216315789473684 0.792336538461539 0.927435897435897 0.384333333333333 0.623870216322932 0.0981901594396103 0.06674108770245 0.152675723490049 0.151035327488835
4 0.267894736842105 0.792336538461539 0.905512820512821 0.456 0.557832097873076 0.0981901594396103 0.074581359710221 0.154581849106956 0.15192543920422
4 0.319473684210526 0.792336538461539 0.874935897435897 0.521111111111111 0.503871236105998 0.0981901594396103 0.087017342205182 0.158033020964533 0.153446480323543
4 0.371052631578947 0.792336538461539 0.847435897435897 0.580222222222222 0.461303390006494 0.0981901594396103 0.099566063189432 0.1639667584985 0.152814948231572
4 0.422631578947368 0.792336538461539 0.816153846153846 0.635111111111111 0.42950499746699 0.0981901594396103 0.121040686249586 0.154071160293608 0.143807001451624
4 0.474210526315789 0.792336538461539 0.777051282051282 0.682 0.412501726848787 0.0981901594396103 0.12256290779767 0.155978101749779 0.140812155227078
4 0.52578947368421 0.792336538461539 0.740192307692308 0.723111111111111 0.406961283523877 0.0981901594396103 0.129289813839493 0.15719577771917 0.140569233437816
4 0.577368421052632 0.792336538461539 0.680897435897436 0.767666666666667 0.420805673944267 0.0981901594396103 0.126101558853144 0.147541645727885 0.127212730195333
4 0.628947368421053 0.792336538461539 0.621346153846154 0.796111111111111 0.453880367948835 0.0981901594396103 0.139296976826515 0.140478002142403 0.133667631979493
4 0.680526315789474 0.792336538461539 0.538910256410256 0.831777777777778 0.513015252685951 0.0981901594396103 0.153676779660875 0.136695543197706 0.140694597615805
4 0.732105263157895 0.792336538461539 0.449230769230769 0.871 0.579999572303529 0.0981901594396103 0.137483717186858 0.123454607163641 0.132534066846349
4 0.783684210526316 0.792336538461539 0.362435897435897 0.911222222222222 0.6519977526059 0.0981901594396103 0.130519832158598 0.100609131203169 0.127740491875186
4 0.835263157894737 0.792336538461539 0.266858974358974 0.955111111111111 0.738312415774211 0.0981901594396103 0.126358282156812 0.0697727592610798 0.123222142375052
4 0.886842105263158 0.792336538461539 0.155512820512821 0.977444444444444 0.846281452566082 0.0981901594396103 0.106587196827279 0.0498020774022555 0.10625735441661
4 0.938421052631579 0.792336538461539 0.0616666666666667 0.991666666666667 0.938809809224984 0.0981901594396103 0.0695364580776564 0.0284432080960265 0.0693616108545097
4 0.99 0.792336538461539 0.00384615384615385 1 0.996153846153846 0.0981901594396103 0.0168494548890454 0 0.0168494548890454
5 0.01 0.788378561253561 0.998461538461539 0.001 0.9990590843237 0.0995515059138027 0.01082348416433 0.01 0.0100145966981056
5 0.0615789473684211 0.788378561253561 0.988397435897436 0.0671111111111111 0.933402575257029 0.0995515059138027 0.0277657466025717 0.0805876904827209 0.0802054837413792
5 0.113157894736842 0.788378561253561 0.968076923076923 0.192777777777778 0.809508999729657 0.0995515059138027 0.0483833367684031 0.131680505696539 0.130290561357552
5 0.164736842105263 0.788378561253561 0.946153846153846 0.304111111111111 0.701379448214962 0.0995515059138027 0.0644383847900979 0.139214254136143 0.136793025229265
5 0.216315789473684 0.788378561253561 0.929871794871795 0.378444444444444 0.62969921083356 0.0995515059138027 0.0703083848607726 0.139957237870976 0.138586522994444
5 0.267894736842105 0.788378561253561 0.905576923076923 0.449 0.565628436897486 0.0995515059138027 0.0849823642765243 0.157135594191658 0.156268514237323
5 0.319473684210526 0.788378561253561 0.879935897435898 0.512888888888889 0.509459560319541 0.0995515059138027 0.0864255789135053 0.155328678546012 0.153820027889526
5 0.371052631578947 0.788378561253561 0.841602564102564 0.573888888888889 0.466790023758011 0.0995515059138027 0.095342319166948 0.157399484847166 0.15006264189966
5 0.422631578947368 0.788378561253561 0.809871794871795 0.629 0.436554929246829 0.0995515059138027 0.107762969997125 0.160657824352726 0.143051464997807
5 0.474210526315789 0.788378561253561 0.777884615384615 0.681555555555556 0.413885003226461 0.0995515059138027 0.119832730713557 0.162205309451529 0.14108187210932
5 0.52578947368421 0.788378561253561 0.73801282051282 0.722222222222222 0.412146102596716 0.0995515059138027 0.128898201097442 0.158611948928621 0.132146757185688
5 0.577368421052632 0.788378561253561 0.679551282051282 0.769555555555556 0.42153909694623 0.0995515059138027 0.14233952419606 0.142472247961075 0.135773524023905
5 0.628947368421053 0.788378561253561 0.609358974358974 0.802444444444444 0.459929304208782 0.0995515059138027 0.146050834529433 0.133861468055612 0.138355730507212
5 0.680526315789474 0.788378561253561 0.531282051282051 0.846333333333333 0.509637426621335 0.0995515059138027 0.136813675935961 0.120594766234268 0.129131215280167
5 0.732105263157895 0.788378561253561 0.446474358974359 0.878444444444444 0.57844931144399 0.0995515059138027 0.145125859349393 0.115554476382771 0.144365525812179
5 0.783684210526316 0.788378561253561 0.356217948717949 0.904888888888889 0.659754472852448 0.0995515059138027 0.143647934591115 0.107625692504129 0.142564276385112
5 0.835263157894737 0.788378561253561 0.257884615384615 0.945222222222222 0.749441981148752 0.0995515059138027 0.13404485293898 0.0879758806747413 0.133042357920651
5 0.886842105263158 0.788378561253561 0.164423076923077 0.970111111111111 0.838386192717158 0.0995515059138027 0.0997966398951855 0.0622898261892672 0.099958222496371
5 0.938421052631579 0.788378561253561 0.0673076923076923 0.986555555555556 0.933616273579005 0.0995515059138027 0.0738873710478945 0.038402278635058 0.0733132578716722
5 0.99 0.788378561253561 0.00307692307692308 1 0.996923076923077 0.0995515059138027 0.0151497219666871 0 0.0151497219666871
6 0.01 0.792973646723647 0.996153846153846 0.003 0.997154253070458 0.0999930180251865 0.0168494548890454 0.0171446607997765 0.016795068169255
6 0.0615789473684211 0.792973646723647 0.97974358974359 0.0918888888888889 0.909300507523775 0.0999930180251865 0.0392384623076938 0.0920841934894898 0.0908304189450205
6 0.113157894736842 0.792973646723647 0.961025641025641 0.188333333333333 0.814694632144055 0.0999930180251865 0.0547023722594466 0.120463574379202 0.118591135526018
6 0.164736842105263 0.792973646723647 0.941474358974359 0.297555555555556 0.708496824773621 0.0999930180251865 0.0650324614336446 0.147478114439679 0.144267297511772
6 0.216315789473684 0.792973646723647 0.925897435897436 0.396888888888889 0.612189199249523 0.0999930180251865 0.0734920753869074 0.147372379642799 0.146704860958192
6 0.267894736842105 0.792973646723647 0.904935897435897 0.471777777777778 0.543450432375306 0.0999930180251865 0.0775628182546648 0.155959232508895 0.151602242218967
6 0.319473684210526 0.792973646723647 0.882820512820513 0.532777777777778 0.490104706117955 0.0999930180251865 0.0861235701788207 0.153460112847578 0.150697425844961
6 0.371052631578947 0.792973646723647 0.848397435897436 0.583222222222222 0.454581838302621 0.0999930180251865 0.0894302768868378 0.152703491785688 0.145801079711493
6 0.422631578947368 0.792973646723647 0.817628205128205 0.646333333333333 0.412937257753982 0.0999930180251865 0.103219122922449 0.149013089560805 0.143382307171961
6 0.474210526315789 0.792973646723647 0.773910256410256 0.684444444444444 0.407374680609526 0.0999930180251865 0.108933806461962 0.160410061883942 0.148934711881527
6 0.52578947368421 0.792973646723647 0.732564102564103 0.728222222222222 0.40374749766806 0.0999930180251865 0.114140752974781 0.149759086578976 0.132856778682773
6 0.577368421052632 0.792973646723647 0.677884615384615 0.768333333333333 0.422565427197818 0.0999930180251865 0.131144670691751 0.157161622329082 0.143357779344514
6 0.628947368421053 0.792973646723647 0.621602564102564 0.814666666666667 0.445468067014292 0.0999930180251865 0.147888327029547 0.140562353721404 0.143208932761621
6 0.680526315789474 0.792973646723647 0.548397435897436 0.851888888888889 0.494828955157271 0.0999930180251865 0.147604362498926 0.134877469068418 0.144268520589135
6 0.732105263157895 0.792973646723647 0.455 0.880666666666667 0.572613160415978 0.0999930180251865 0.15283103108483 0.124156914904661 0.148270003192221
6 0.783684210526316 0.792973646723647 0.373525641025641 0.909444444444444 0.643065138412388 0.0999930180251865 0.14960276919516 0.10991925297615 0.146529747631027
6 0.835263157894737 0.792973646723647 0.270384615384615 0.944666666666667 0.736268829888521 0.0999930180251865 0.135708246235132 0.0811130328939193 0.135044658005528
6 0.886842105263158 0.792973646723647 0.181025641025641 0.974333333333333 0.821288927077048 0.0999930180251865 0.108131711708834 0.0557392026365862 0.107842052598823
6 0.938421052631579 0.792973646723647 0.0810897435897436 0.987666666666667 0.919614979036087 0.0999930180251865 0.0774091898606036 0.0336088501340433 0.0772440765400297
6 0.99 0.792973646723647 0.00307692307692308 1 0.996923076923077 0.0999930180251865 0.0151497219666871 0 0.0151497219666871
7 0.01 0.784042378917379 0.996153846153846 0.00933333333333333 0.990814377475918 0.101053055782012 0.0168494548890454 0.0412342318715852 0.041273063082854
7 0.0615789473684211 0.784042378917379 0.978269230769231 0.0894444444444445 0.911675279871796 0.101053055782012 0.0382981832695866 0.0912478101830389 0.0906030008368248
7 0.113157894736842 0.784042378917379 0.958653846153846 0.205333333333333 0.797571086278553 0.101053055782012 0.0524454840019182 0.126523438821206 0.125754692067155
7 0.164736842105263 0.784042378917379 0.941538461538462 0.308555555555556 0.697234363720515 0.101053055782012 0.0648511073825501 0.133294560393149 0.131544009531473
7 0.216315789473684 0.784042378917379 0.916538461538462 0.383333333333333 0.627367234885374 0.101053055782012 0.075424516412352 0.149083746052594 0.146644735190171
7 0.267894736842105 0.784042378917379 0.897564102564103 0.469 0.548010668783722 0.101053055782012 0.0840103592134705 0.154713892644227 0.151832602282437
7 0.319473684210526 0.784042378917379 0.877179487179487 0.528777777777778 0.495458325129141 0.101053055782012 0.0853764055372675 0.165665492765403 0.162191909649768
7 0.371052631578947 0.784042378917379 0.842884615384615 0.578888888888889 0.461943383687261 0.101053055782012 0.0998553491624118 0.157495519010993 0.152607942337628
7 0.422631578947368 0.784042378917379 0.813974358974359 0.636666666666667 0.426171649604556 0.101053055782012 0.102052840596216 0.167413217622125 0.152593482970804
7 0.474210526315789 0.784042378917379 0.777179487179487 0.671444444444444 0.421832143224049 0.101053055782012 0.111625877083656 0.167746260260551 0.141594561994165
7 0.52578947368421 0.784042378917379 0.734230769230769 0.725222222222222 0.412396608335479 0.101053055782012 0.126715052200362 0.162762771129622 0.135542637431584
7 0.577368421052632 0.784042378917379 0.679551282051282 0.755333333333333 0.432950071642783 0.101053055782012 0.132977402192579 0.154267393611748 0.127801922657707
7 0.628947368421053 0.784042378917379 0.622820512820513 0.791555555555556 0.459417483223684 0.101053055782012 0.14410796521671 0.151149067656562 0.134186824785578
7 0.680526315789474 0.784042378917379 0.545641025641026 0.832888888888889 0.504375231169341 0.101053055782012 0.148092577189375 0.133435426682354 0.139670924530351
7 0.732105263157895 0.784042378917379 0.458974358974359 0.869666666666667 0.572251585307518 0.101053055782012 0.149885896872143 0.126013586046556 0.142791077968743
7 0.783684210526316 0.784042378917379 0.376282051282051 0.899111111111111 0.641422044537461 0.101053055782012 0.13191190155761 0.107281709799543 0.128713220167
7 0.835263157894737 0.784042378917379 0.2775 0.937222222222222 0.730555392193989 0.101053055782012 0.122246585967733 0.0853734561257141 0.119960618801903
7 0.886842105263158 0.784042378917379 0.178910256410256 0.967 0.824045219926377 0.101053055782012 0.113557488946984 0.0600422804848066 0.112645943490885
7 0.938421052631579 0.784042378917379 0.083525641025641 0.986555555555556 0.917303748782954 0.101053055782012 0.0827182036634091 0.0350046760811976 0.081938560943668
7 0.99 0.784042378917379 0.00384615384615385 1 0.996153846153846 0.101053055782012 0.0168494548890454 0 0.0168494548890454
8 0.01 0.786068732193732 0.996923076923077 0.00422222222222222 0.995899217555782 0.1000612101616 0.0151497219666871 0.0208187565914302 0.0206926522389558
8 0.0615789473684211 0.786068732193732 0.973589743589744 0.109333333333333 0.892397278670538 0.1000612101616 0.0456765443278201 0.1121580307794 0.110694878845205
8 0.113157894736842 0.786068732193732 0.964166666666667 0.222 0.78093521004182 0.1000612101616 0.0523561356163512 0.135255320582421 0.133079457204029
8 0.164736842105263 0.786068732193732 0.945448717948718 0.316222222222222 0.689547509924599 0.1000612101616 0.0638982433973545 0.135157923546102 0.13173000632774
8 0.216315789473684 0.786068732193732 0.923589743589744 0.392111111111111 0.617384168144131 0.1000612101616 0.0709364262592789 0.152628342384744 0.149910178625875
8 0.267894736842105 0.786068732193732 0.899294871794872 0.453777777777778 0.562115695386265 0.1000612101616 0.0833074043696953 0.150608525807442 0.148572347606692
8 0.319473684210526 0.786068732193732 0.866346153846154 0.522444444444444 0.505969483640677 0.1000612101616 0.0970555792391768 0.158407242481625 0.155975439632421
8 0.371052631578947 0.786068732193732 0.839615384615385 0.574111111111111 0.468156087536969 0.1000612101616 0.101178726322343 0.170451269037805 0.164630931934735
8 0.422631578947368 0.786068732193732 0.815320512820513 0.647666666666667 0.417031371519036 0.1000612101616 0.109707737616081 0.159359415691378 0.146979779009555
8 0.474210526315789 0.786068732193732 0.778589743589744 0.695222222222222 0.401491062032264 0.1000612101616 0.121152218826475 0.155461371198458 0.139169831790856
8 0.52578947368421 0.786068732193732 0.733269230769231 0.739777777777778 0.4000881224498 0.1000612101616 0.132916210316108 0.15294571934666 0.1401259295764
8 0.577368421052632 0.786068732193732 0.677179487179487 0.777 0.421437296351367 0.1000612101616 0.144386502587719 0.147170638740698 0.136382858264975
8 0.628947368421053 0.786068732193732 0.616153846153846 0.804444444444444 0.458101436986182 0.1000612101616 0.146517470930542 0.149930357528893 0.139370645812241
8 0.680526315789474 0.786068732193732 0.536602564102564 0.839555555555556 0.512636827753271 0.1000612101616 0.150323608780533 0.141644449304255 0.141837936336023
8 0.732105263157895 0.786068732193732 0.460384615384615 0.867777777777778 0.571112406397066 0.1000612101616 0.142950242325523 0.125960581485996 0.136463004543203
8 0.783684210526316 0.786068732193732 0.36025641025641 0.905666666666667 0.657911126823158 0.1000612101616 0.141442955815055 0.116207422774403 0.136695339590364
8 0.835263157894737 0.786068732193732 0.271987179487179 0.938555555555556 0.736947188483967 0.1000612101616 0.127537288663882 0.0945906309038843 0.125721931219557
8 0.886842105263158 0.786068732193732 0.174358974358974 0.969333333333333 0.828485097770108 0.1000612101616 0.103839039089142 0.061085496111119 0.103498570107828
8 0.938421052631579 0.786068732193732 0.0924358974358974 0.984555555555556 0.908732707562291 0.1000612101616 0.0809620175490799 0.0426663100901673 0.0804501666005442
8 0.99 0.786068732193732 0.00384615384615385 1 0.996153846153846 0.1000612101616 0.0168494548890454 0 0.0168494548890454
