"mtry" "threshold" "ROC" "Sens" "Spec" "DPM" "ROCSD" "SensSD" "SpecSD" "DPMSD"
2 0.474210526315789 0.768152065527065 0.763525641025641 0.653555555555556 0.440908491519754 0.0965921209842239 0.119132820634132 0.150771222689281 0.135209983652662
2 0.52578947368421 0.768152065527065 0.709423076923077 0.690666666666667 0.449303725947319 0.0965921209842239 0.131497655726272 0.150061050883942 0.133560692953432
2 0.577368421052632 0.768152065527065 0.645320512820513 0.73 0.469951382366355 0.0965921209842239 0.133103942569546 0.144504865201284 0.127348917324599
2 0.628947368421053 0.768152065527065 0.579807692307692 0.772555555555556 0.502213027899291 0.0965921209842239 0.151845794319955 0.141522329146634 0.137545155529007
2 0.680526315789474 0.768152065527065 0.526730769230769 0.81 0.531278008959088 0.0965921209842239 0.140616105577879 0.138377284450796 0.128548196240951
2 0.732105263157895 0.768152065527065 0.452435897435897 0.843333333333333 0.583882246647176 0.0965921209842239 0.14524537375152 0.116945580769237 0.134379139098545
2 0.783684210526316 0.768152065527065 0.372179487179487 0.885444444444444 0.647083261411969 0.0965921209842239 0.138059564519504 0.100462765131925 0.132674519545404
2 0.835263157894737 0.768152065527065 0.284807692307692 0.917444444444444 0.726264092127164 0.0965921209842239 0.12656374499527 0.0929522308586443 0.124185585311546
2 0.886842105263158 0.768152065527065 0.211923076923077 0.947888888888889 0.794107158227235 0.0965921209842239 0.103882279697347 0.0795563048200018 0.101125745180377
2 0.938421052631579 0.768152065527065 0.122115384615385 0.981666666666667 0.879457009102618 0.0965921209842239 0.084214628459614 0.0485575703224061 0.0836558610055022
2 0.99 0.768152065527065 0.00788461538461538 1 0.992115384615385 0.0965921209842239 0.0237913352575118 0 0.0237913352575118
3 0.01 0.76773254985755 0.994551282051282 0.00744444444444444 0.992780189726957 0.096680590592728 0.0199693073317954 0.0315479591242184 0.0312018642249724
3 0.0615789473684211 0.76773254985755 0.983653846153846 0.122333333333333 0.878612292983866 0.096680590592728 0.03572421623463 0.10220776504413 0.101562706575438
3 0.113157894736842 0.76773254985755 0.968141025641026 0.235 0.767845275211479 0.096680590592728 0.0541515785664611 0.132115415840209 0.130409748120664
3 0.164736842105263 0.76773254985755 0.947307692307692 0.322888888888889 0.682364165212816 0.096680590592728 0.06302895293868 0.14968745757238 0.148222723955702
3 0.216315789473684 0.76773254985755 0.920641025641026 0.384888888888889 0.625046088071357 0.096680590592728 0.0711473416833749 0.151358482412711 0.147943937965625
3 0.267894736842105 0.76773254985755 0.891025641025641 0.450666666666667 0.568378487329192 0.096680590592728 0.0848706641833742 0.1606378357629 0.153300014972631
3 0.319473684210526 0.76773254985755 0.861282051282051 0.508444444444444 0.522342892168536 0.096680590592728 0.094437852013199 0.156969046967701 0.146506966076609
3 0.371052631578947 0.76773254985755 0.821410256410256 0.566666666666667 0.483910149734103 0.096680590592728 0.103635061927607 0.160937830109159 0.148316615967463
3 0.422631578947368 0.76773254985755 0.776858974358974 0.615333333333333 0.464645110357456 0.096680590592728 0.115401503123989 0.156026064120305 0.139081788311584
3 0.474210526315789 0.76773254985755 0.736858974358974 0.663 0.451528099875594 0.096680590592728 0.129148224435246 0.150229943884055 0.134052572655443
3 0.52578947368421 0.76773254985755 0.682179487179487 0.697666666666667 0.465730029847232 0.096680590592728 0.140699099240207 0.139148309911192 0.120091572399622
3 0.577368421052632 0.76773254985755 0.634423076923077 0.730222222222222 0.47871744405568 0.096680590592728 0.138526677891724 0.143357561529508 0.129489149547205
3 0.628947368421053 0.76773254985755 0.57974358974359 0.775444444444444 0.497729862955631 0.096680590592728 0.144397425946058 0.138699489266304 0.138509069490425
3 0.680526315789474 0.76773254985755 0.520384615384615 0.812666666666667 0.533234418196716 0.096680590592728 0.149529297746802 0.128814367558272 0.139799209692351
3 0.732105263157895 0.76773254985755 0.465705128205128 0.852111111111111 0.566902774733155 0.096680590592728 0.140176551401891 0.108931426218091 0.131670477321017
3 0.783684210526316 0.76773254985755 0.395448717948718 0.88 0.625223133127156 0.096680590592728 0.126601256800203 0.10075163339804 0.122661020084619
3 0.835263157894737 0.76773254985755 0.312820512820513 0.909888888888889 0.700484945997538 0.096680590592728 0.124978829916911 0.097479073890832 0.121135867341628
3 0.886842105263158 0.76773254985755 0.216666666666667 0.954777777777778 0.788015029684655 0.096680590592728 0.103201528682236 0.0700641040451196 0.100967103058047
3 0.938421052631579 0.76773254985755 0.131474358974359 0.987777777777778 0.869349937470281 0.096680590592728 0.0810609784540842 0.0362027241594215 0.0811505791120628
3 0.99 0.76773254985755 0.0147435897435897 0.998888888888889 0.985317949298785 0.096680590592728 0.0394366168370772 0.0111111111111111 0.039464647409272
4 0.01 0.763454415954416 0.993717948717949 0.0122222222222222 0.988090028719541 0.0949793080182442 0.0240537592694695 0.0362027241594215 0.0361370280842327
4 0.0615789473684211 0.763454415954416 0.978205128205128 0.132555555555556 0.869077744374563 0.0949793080182442 0.0455192494665946 0.112917471659221 0.111522470309264
4 0.113157894736842 0.763454415954416 0.961858974358974 0.238666666666667 0.764734742320247 0.0949793080182442 0.0559232275016584 0.141054762205643 0.138744627529879
4 0.164736842105263 0.763454415954416 0.938333333333333 0.333 0.674015496875246 0.0949793080182442 0.0683686621863099 0.156908140671711 0.153729336928694
4 0.216315789473684 0.763454415954416 0.908846153846154 0.404666666666667 0.609884897946979 0.0949793080182442 0.0851030385968951 0.159421106391962 0.152759971754942
4 0.267894736842105 0.763454415954416 0.88698717948718 0.455777777777778 0.565719380475097 0.0949793080182442 0.0959427666760261 0.15312336182194 0.146461867842522
4 0.319473684210526 0.763454415954416 0.848525641025641 0.522222222222222 0.515970748973773 0.0949793080182442 0.110266103517335 0.144681666552775 0.133903164194848
4 0.371052631578947 0.763454415954416 0.802371794871795 0.581777777777778 0.483718845207036 0.0949793080182442 0.119751930010191 0.160546205732444 0.141053991530247
4 0.422631578947368 0.763454415954416 0.7625 0.623222222222222 0.471829102851561 0.0949793080182442 0.127557204380741 0.161147640891384 0.133189505980124
4 0.474210526315789 0.763454415954416 0.713397435897436 0.663888888888889 0.46782968946874 0.0949793080182442 0.129090104740136 0.156406004549488 0.13089788170704
4 0.52578947368421 0.763454415954416 0.668910256410256 0.695777777777778 0.474915113816326 0.0949793080182442 0.135793842123114 0.150260861419808 0.131944756445101
4 0.577368421052632 0.763454415954416 0.619038461538462 0.737222222222222 0.487218904032295 0.0949793080182442 0.143734592159824 0.138610270482304 0.128217419120417
4 0.628947368421053 0.763454415954416 0.581282051282051 0.771111111111111 0.498625193331474 0.0949793080182442 0.135136630974506 0.130439987534205 0.118966487921023
4 0.680526315789474 0.763454415954416 0.528589743589744 0.815888888888889 0.52245559733168 0.0949793080182442 0.148305824037141 0.112530274708745 0.132861982264031
4 0.732105263157895 0.763454415954416 0.465320512820513 0.848888888888889 0.567275372634308 0.0949793080182442 0.13262923176796 0.108303472243564 0.126899018079074
4 0.783684210526316 0.763454415954416 0.410064102564103 0.882888888888889 0.611524547450158 0.0949793080182442 0.135836871928699 0.107301933583426 0.132736582817593
4 0.835263157894737 0.763454415954416 0.324294871794872 0.909555555555556 0.689802844260678 0.0949793080182442 0.123593216804268 0.101060840230567 0.119609401191712
4 0.886842105263158 0.763454415954416 0.234615384615385 0.943444444444444 0.772598550127181 0.0949793080182442 0.112875242782145 0.087447559687071 0.111408058030107
4 0.938421052631579 0.763454415954416 0.135064102564103 0.970111111111111 0.867663372944918 0.0949793080182442 0.096798130683668 0.0606465353063875 0.0957961068520939
4 0.99 0.763454415954416 0.0140384615384615 0.997888888888889 0.986072953125034 0.0949793080182442 0.0320538072043355 0.0148732014446158 0.0321127326390402
5 0.01 0.758879273504274 0.996089743589744 0.0152222222222222 0.98493819460022 0.10084771054408 0.0171399683468891 0.0391216379568709 0.0389943376935648
5 0.0615789473684211 0.758879273504274 0.982179487179487 0.132666666666667 0.868428375792153 0.10084771054408 0.0378587399380176 0.107108838476153 0.106331716060708
5 0.113157894736842 0.758879273504274 0.96974358974359 0.237333333333333 0.765004830468065 0.10084771054408 0.0490318273820973 0.122467054035382 0.121321763488097
5 0.164736842105263 0.758879273504274 0.948653846153846 0.316 0.689629979539539 0.10084771054408 0.0681480207863842 0.140157572593336 0.138346416864021
5 0.216315789473684 0.758879273504274 0.912692307692308 0.395333333333333 0.616714385217934 0.10084771054408 0.0791190269561443 0.149030871879499 0.14596629944106
5 0.267894736842105 0.758879273504274 0.876538461538462 0.444888888888889 0.57761215210193 0.10084771054408 0.0890080674066216 0.159918921968888 0.15214570233945
5 0.319473684210526 0.758879273504274 0.829871794871795 0.522555555555556 0.522654894943341 0.10084771054408 0.109057816511818 0.159681180985871 0.144761854374444
5 0.371052631578947 0.758879273504274 0.785448717948718 0.563666666666667 0.505999877032775 0.10084771054408 0.117944266297759 0.157798918929483 0.137827260247268
5 0.422631578947368 0.758879273504274 0.745705128205128 0.608 0.48911855783627 0.10084771054408 0.130235333552277 0.151790905072409 0.137417089639829
5 0.474210526315789 0.758879273504274 0.701153846153846 0.649222222222222 0.484759421406158 0.10084771054408 0.124312105170659 0.153662158191947 0.127276360322481
5 0.52578947368421 0.758879273504274 0.664615384615385 0.688555555555556 0.482871188142608 0.10084771054408 0.131553907245504 0.15000066508561 0.126028943328962
5 0.577368421052632 0.758879273504274 0.61801282051282 0.730555555555556 0.490676863579706 0.10084771054408 0.129535620784064 0.1418824416912 0.120150296246233
5 0.628947368421053 0.758879273504274 0.585384615384615 0.763666666666667 0.49857350656465 0.10084771054408 0.13816192511056 0.137058465883025 0.129797135305954
5 0.680526315789474 0.758879273504274 0.543141025641026 0.813333333333333 0.513009675866722 0.10084771054408 0.144338588150019 0.135669764770754 0.139382307381825
5 0.732105263157895 0.758879273504274 0.478846153846154 0.850777777777778 0.557459136462064 0.10084771054408 0.135273609357823 0.124113064882079 0.128997245218962
5 0.783684210526316 0.758879273504274 0.418525641025641 0.882 0.604546950223011 0.10084771054408 0.139906602454623 0.109046817377204 0.133748710003358
5 0.835263157894737 0.758879273504274 0.342948717948718 0.910888888888889 0.670366811560681 0.10084771054408 0.132342273859772 0.0968512885370308 0.130620965929292
5 0.886842105263158 0.758879273504274 0.258846153846154 0.941222222222222 0.748789557653564 0.10084771054408 0.115660480609336 0.0870502174990347 0.113811759560482
5 0.938421052631579 0.758879273504274 0.147628205128205 0.971222222222222 0.8549628710912 0.10084771054408 0.088398995003266 0.0601593054951647 0.0883262738973276
5 0.99 0.758879273504274 0.0178846153846154 0.998 0.98231342364257 0.10084771054408 0.0395080684715036 0.02 0.0396480097382562
6 0.01 0.758563034188034 0.99224358974359 0.0155555555555556 0.984758635201545 0.0998068881404236 0.023394442124144 0.040479727089927 0.0402706204019993
6 0.0615789473684211 0.758563034188034 0.977435897435897 0.126222222222222 0.875169572784077 0.0998068881404236 0.0419457016587757 0.104177848258826 0.103285931609029
6 0.113157894736842 0.758563034188034 0.961089743589744 0.226888888888889 0.776727829892087 0.0998068881404236 0.0608625290159865 0.135469053005602 0.133878533411575
6 0.164736842105263 0.758563034188034 0.939102564102564 0.312333333333333 0.6950917907772 0.0998068881404236 0.0760630285436054 0.144939108095411 0.142014171331999
6 0.216315789473684 0.758563034188034 0.904102564102564 0.394888888888889 0.618848626466374 0.0998068881404236 0.0857896125196278 0.152343132365067 0.151239849785892
6 0.267894736842105 0.758563034188034 0.869615384615385 0.453 0.572864111569888 0.0998068881404236 0.103302910784835 0.151723317532039 0.146991374374808
6 0.319473684210526 0.758563034188034 0.836987179487179 0.511333333333333 0.530819637049109 0.0998068881404236 0.111979063938151 0.157047360057119 0.143653468797115
6 0.371052631578947 0.758563034188034 0.787564102564103 0.561333333333333 0.505468355552829 0.0998068881404236 0.118230957990187 0.151629795759162 0.137288494239003
6 0.422631578947368 0.758563034188034 0.747179487179487 0.606777777777778 0.489589497978368 0.0998068881404236 0.130201116240528 0.157022861630712 0.142263363218251
6 0.474210526315789 0.758563034188034 0.701794871794872 0.658555555555556 0.477835395458618 0.0998068881404236 0.131262053117803 0.156831825450064 0.137038041458786
6 0.52578947368421 0.758563034188034 0.661923076923077 0.697555555555556 0.479052943577508 0.0998068881404236 0.129742210278355 0.160048782936068 0.135963054432656
6 0.577368421052632 0.758563034188034 0.622692307692308 0.741 0.481030427954111 0.0998068881404236 0.139159141766043 0.145040598313015 0.135026535117351
6 0.628947368421053 0.758563034188034 0.584166666666667 0.770333333333333 0.497430080948999 0.0998068881404236 0.1457345702726 0.140199695462602 0.137484720328266
6 0.680526315789474 0.758563034188034 0.535833333333333 0.814666666666667 0.518216454426163 0.0998068881404236 0.148038796918407 0.127440681584056 0.138629263018373
6 0.732105263157895 0.758563034188034 0.481923076923077 0.847333333333333 0.55421698707457 0.0998068881404236 0.139219855495613 0.117712113495379 0.132802988068185
6 0.783684210526316 0.758563034188034 0.418076923076923 0.877888888888889 0.605693693200992 0.0998068881404236 0.136355716702663 0.111262467057103 0.132357172120248
6 0.835263157894737 0.758563034188034 0.344871794871795 0.909333333333333 0.669295153165762 0.0998068881404236 0.134404010119612 0.0982921883141102 0.130677882347113
6 0.886842105263158 0.758563034188034 0.260897435897436 0.941333333333333 0.746790919693447 0.0998068881404236 0.119232440188473 0.0869898145410973 0.117135279235224
6 0.938421052631579 0.758563034188034 0.159358974358974 0.973 0.843030019857612 0.0998068881404236 0.103950980055621 0.0566393719612656 0.10337929609875
6 0.99 0.758563034188034 0.0211538461538462 0.998 0.979044192873339 0.0998068881404236 0.0493980191823383 0.02 0.0495232213315885
