"mtry" "threshold" "ROC" "Sens" "Spec" "DPM" "ROCSD" "SensSD" "SpecSD" "DPMSD"
2 0.01 0.794905626780627 1 0.00933333333333333 0.990666666666667 0.0972047537332676 0 0.0298694002276384 0.0298694002276384
2 0.0615789473684211 0.794905626780627 0.984423076923077 0.115777777777778 0.884977453326821 0.0972047537332676 0.0331807592386776 0.091613408328744 0.0915937753326746
2 0.113157894736842 0.794905626780627 0.964871794871795 0.23 0.772498151356283 0.0972047537332676 0.0502393344812502 0.119425193552154 0.118913859217684
2 0.164736842105263 0.794905626780627 0.937435897435898 0.325777777777778 0.68078923019503 0.0972047537332676 0.0674047166409526 0.138713739168455 0.136932277758932
2 0.216315789473684 0.794905626780627 0.908461538461538 0.383777777777778 0.62870047759965 0.0972047537332676 0.079752837432055 0.13811497060556 0.134940032132848
2 0.267894736842105 0.794905626780627 0.892692307692308 0.442555555555556 0.574075988484438 0.0972047537332676 0.0807743694997894 0.150950391522631 0.148097098881781
2 0.319473684210526 0.794905626780627 0.876474358974359 0.499444444444444 0.524608656804141 0.0972047537332676 0.089413938342142 0.151834399916914 0.146812108976764
2 0.371052631578947 0.794905626780627 0.856858974358974 0.551111111111111 0.483858427699977 0.0972047537332676 0.0982697141760594 0.16126294173215 0.15300906457112
2 0.422631578947368 0.794905626780627 0.836474358974359 0.592 0.455750282123696 0.0972047537332676 0.104720654455655 0.161023661393658 0.149147070882416
2 0.474210526315789 0.794905626780627 0.813076923076923 0.632333333333333 0.429832653701412 0.0972047537332676 0.109032313915596 0.165831013919903 0.156853515994721
2 0.52578947368421 0.794905626780627 0.781858974358974 0.670777777777778 0.414801272896877 0.0972047537332676 0.119367970871027 0.157686660590064 0.151208398969468
2 0.577368421052632 0.794905626780627 0.750641025641026 0.709 0.408151109728097 0.0972047537332676 0.12926427304625 0.154789640793142 0.144025685322527
2 0.628947368421053 0.794905626780627 0.706282051282051 0.758555555555556 0.406402240006379 0.0972047537332676 0.123409329995194 0.149445956876346 0.129455696797322
2 0.680526315789474 0.794905626780627 0.646346153846154 0.795888888888889 0.431295768887588 0.0972047537332676 0.141613215805734 0.138945263530781 0.141002315960203
2 0.732105263157895 0.794905626780627 0.57551282051282 0.830555555555556 0.478247819464991 0.0972047537332676 0.141810991654198 0.136132010122793 0.136462031563035
2 0.783684210526316 0.794905626780627 0.495 0.868555555555556 0.537215641620253 0.0972047537332676 0.146790022528704 0.121685947254897 0.141039535407252
2 0.835263157894737 0.794905626780627 0.405833333333333 0.909666666666667 0.611298684053624 0.0972047537332676 0.160295760514624 0.106147903787539 0.156025590355977
2 0.886842105263158 0.794905626780627 0.298012820512821 0.948555555555556 0.708205310499339 0.0972047537332676 0.159480106270606 0.0738490690403707 0.157173527631888
2 0.938421052631579 0.794905626780627 0.155576923076923 0.979444444444444 0.845985964695689 0.0972047537332676 0.112635437039709 0.0465112853326982 0.112286395055257
2 0.99 0.794905626780627 0.0327564102564103 0.990666666666667 0.967746375061819 0.0972047537332676 0.0431015268564468 0.0298694002276384 0.0430720564495961
3 0.01 0.791915598290598 0.999230769230769 0.0165555555555556 0.983473986606295 0.101902814872589 0.00769230769230769 0.0407405876948457 0.0407537828182985
3 0.0615789473684211 0.791915598290598 0.976666666666667 0.166555555555556 0.834847048112475 0.101902814872589 0.0390348363234095 0.108124795689163 0.106775681358906
3 0.113157894736842 0.791915598290598 0.958653846153846 0.259666666666667 0.744009960997294 0.101902814872589 0.0548667402005165 0.139714984316282 0.136912035763813
3 0.164736842105263 0.791915598290598 0.928846153846154 0.337555555555556 0.670334474705874 0.101902814872589 0.0697255383269576 0.139778564658703 0.137447527814502
3 0.216315789473684 0.791915598290598 0.906730769230769 0.392111111111111 0.620351873471711 0.101902814872589 0.0789278124551704 0.14144159185234 0.139857698143963
3 0.267894736842105 0.791915598290598 0.888205128205128 0.435444444444444 0.581918453983705 0.101902814872589 0.08558325840587 0.145143735923447 0.144597203672115
3 0.319473684210526 0.791915598290598 0.871730769230769 0.493333333333333 0.531068956857441 0.101902814872589 0.0913638788766327 0.154461440013128 0.152466282418461
3 0.371052631578947 0.791915598290598 0.853653846153846 0.551888888888889 0.484411934888708 0.101902814872589 0.0999905983467203 0.161911630163008 0.153797724847402
3 0.422631578947368 0.791915598290598 0.833461538461538 0.596888888888889 0.451794189368834 0.101902814872589 0.108732153099039 0.153717536191498 0.146380167680345
3 0.474210526315789 0.791915598290598 0.808397435897436 0.642555555555556 0.424876946013967 0.101902814872589 0.119007328795226 0.155748277281145 0.149049926087115
3 0.52578947368421 0.791915598290598 0.784935897435897 0.676777777777778 0.408265767222523 0.101902814872589 0.11849520581327 0.156618900471928 0.149845456792321
3 0.577368421052632 0.791915598290598 0.753717948717949 0.718333333333333 0.397500269493191 0.101902814872589 0.125125469142689 0.150977816367312 0.142313755201064
3 0.628947368421053 0.791915598290598 0.720064102564103 0.755333333333333 0.396894874622876 0.101902814872589 0.119397870917238 0.152838055652928 0.13461322280382
3 0.680526315789474 0.791915598290598 0.668653846153846 0.791888888888889 0.414813370825438 0.101902814872589 0.119334028719734 0.147607219532994 0.129874034827046
3 0.732105263157895 0.791915598290598 0.599294871794872 0.818444444444444 0.459601599091778 0.101902814872589 0.140440188915243 0.133251190559445 0.139978074830186
3 0.783684210526316 0.791915598290598 0.541217948717949 0.849555555555556 0.499913606338037 0.101902814872589 0.141675338808096 0.126906658267828 0.138594376423906
3 0.835263157894737 0.791915598290598 0.437820512820513 0.891333333333333 0.583435300034748 0.101902814872589 0.144406566437193 0.111811262062373 0.14382556610166
3 0.886842105263158 0.791915598290598 0.326858974358974 0.934 0.683026458567412 0.101902814872589 0.142479424276114 0.095317742335782 0.142281897811858
3 0.938421052631579 0.791915598290598 0.203782051282051 0.970222222222222 0.7988942385821 0.101902814872589 0.124350546552084 0.0570698231013253 0.12370768892258
3 0.99 0.791915598290598 0.0344230769230769 0.985444444444444 0.966476446738467 0.101902814872589 0.0465351507837782 0.0395981498054324 0.0468193914893067
4 0.01 0.782740740740741 0.996923076923077 0.0331111111111111 0.96700705753629 0.103520939284093 0.0151497219666871 0.0571375213513662 0.0572096084414644
4 0.0615789473684211 0.782740740740741 0.974871794871795 0.161222222222222 0.840207105188945 0.103520939284093 0.0399612640258494 0.107198159113724 0.106311302160168
4 0.113157894736842 0.782740740740741 0.944294871794872 0.264111111111111 0.741106808221172 0.103520939284093 0.0627789731522078 0.134949566355486 0.132296254583234
4 0.164736842105263 0.782740740740741 0.917692307692308 0.327111111111111 0.682709179475942 0.103520939284093 0.076352889784747 0.132369505535679 0.129412520817617
4 0.216315789473684 0.782740740740741 0.895769230769231 0.394666666666667 0.620441412837623 0.103520939284093 0.0821298550556796 0.141813033694902 0.138289105949186
4 0.267894736842105 0.782740740740741 0.875576923076923 0.442333333333333 0.579475658624008 0.103520939284093 0.0919417360521479 0.147800054015816 0.144517069879869
4 0.319473684210526 0.782740740740741 0.853076923076923 0.494555555555556 0.536421791721155 0.103520939284093 0.096408968288661 0.151539425664954 0.146502787746559
4 0.371052631578947 0.782740740740741 0.838910256410256 0.547333333333333 0.492103131094821 0.103520939284093 0.10327652966431 0.153932692190137 0.151454987542409
4 0.422631578947368 0.782740740740741 0.816217948717949 0.587444444444444 0.465890371705964 0.103520939284093 0.109538717961756 0.155616911100069 0.151681785994219
4 0.474210526315789 0.782740740740741 0.794358974358974 0.638888888888889 0.433646502307291 0.103520939284093 0.113786013734623 0.154109844332588 0.145540813334679
4 0.52578947368421 0.782740740740741 0.775705128205128 0.680222222222222 0.413227390613439 0.103520939284093 0.124751111970355 0.154635567135345 0.14525974261482
4 0.577368421052632 0.782740740740741 0.744487179487179 0.717777777777778 0.406443842900305 0.103520939284093 0.129448836643221 0.148249123837355 0.135165602571968
4 0.628947368421053 0.782740740740741 0.718653846153846 0.743666666666667 0.406915590191736 0.103520939284093 0.126831199953584 0.148242856932468 0.130900592457809
4 0.680526315789474 0.782740740740741 0.668910256410256 0.780111111111111 0.422112783907684 0.103520939284093 0.131813929485173 0.145329199171011 0.134475684728799
4 0.732105263157895 0.782740740740741 0.614358974358974 0.810222222222222 0.451154307380496 0.103520939284093 0.135179133067895 0.135040326428129 0.132339445049211
4 0.783684210526316 0.782740740740741 0.536730769230769 0.841888888888889 0.507355393132871 0.103520939284093 0.145404387933296 0.126122395753341 0.138121636068384
4 0.835263157894737 0.782740740740741 0.457051282051282 0.873444444444444 0.57144244250511 0.103520939284093 0.14792493469616 0.124039092510715 0.146190555789123
4 0.886842105263158 0.782740740740741 0.358461538461538 0.910555555555556 0.656361709618923 0.103520939284093 0.150139562777834 0.104403303978042 0.148625796909658
4 0.938421052631579 0.782740740740741 0.227435897435897 0.955444444444444 0.776931764588705 0.103520939284093 0.128510643486617 0.068045871868827 0.127727998483674
4 0.99 0.782740740740741 0.0523076923076923 0.988555555555556 0.94855154216996 0.103520939284093 0.0603039208288491 0.0390514479626371 0.060399510714137
5 0.01 0.78381160968661 0.995384615384615 0.0432222222222222 0.956958301879483 0.0987195094831078 0.0183602505058417 0.0638557226165881 0.0639312436611126
5 0.0615789473684211 0.78381160968661 0.970320512820513 0.185666666666667 0.816349516961715 0.0987195094831078 0.0455252216526198 0.116655122083934 0.115107633316193
5 0.113157894736842 0.78381160968661 0.951282051282051 0.265333333333333 0.739174278447602 0.0987195094831078 0.0602576501385108 0.137107816828912 0.134596959821695
5 0.164736842105263 0.78381160968661 0.920064102564103 0.324888888888889 0.685405968568755 0.0987195094831078 0.0805367981805576 0.155908850045096 0.151987593275604
5 0.216315789473684 0.78381160968661 0.893525641025641 0.388111111111111 0.627596345750869 0.0987195094831078 0.0844583426099327 0.162880718456616 0.15952687289969
5 0.267894736842105 0.78381160968661 0.873333333333333 0.442666666666667 0.580603492898116 0.0987195094831078 0.093845290507986 0.164059062480689 0.158686414325731
5 0.319473684210526 0.78381160968661 0.857564102564103 0.491777777777778 0.538173278015967 0.0987195094831078 0.0967137286794578 0.165058609837178 0.15947909512767
5 0.371052631578947 0.78381160968661 0.834871794871795 0.543777777777778 0.500470213310005 0.0987195094831078 0.109822786200026 0.171099450096048 0.161615303611026
5 0.422631578947368 0.78381160968661 0.8175 0.598888888888889 0.457921706624677 0.0987195094831078 0.115680844382541 0.159587790496862 0.152308503662843
5 0.474210526315789 0.78381160968661 0.801923076923077 0.632666666666667 0.436371435483581 0.0987195094831078 0.117238481315956 0.155594191129541 0.146759905637776
5 0.52578947368421 0.78381160968661 0.776217948717949 0.671 0.418795016601756 0.0987195094831078 0.124189557565452 0.152035652909377 0.145930132894643
5 0.577368421052632 0.78381160968661 0.748205128205128 0.702333333333333 0.412994838322538 0.0987195094831078 0.132014375643387 0.151661167950378 0.147250839423312
5 0.628947368421053 0.78381160968661 0.718717948717949 0.731111111111111 0.414078714941249 0.0987195094831078 0.134971901204843 0.145669500726218 0.138543258587536
5 0.680526315789474 0.78381160968661 0.674423076923077 0.769444444444444 0.423881507775226 0.0987195094831078 0.129369534156565 0.147256364759608 0.133019967365613
5 0.732105263157895 0.78381160968661 0.620512820512821 0.802555555555556 0.449433751925044 0.0987195094831078 0.132029843639106 0.143859256641384 0.13762128662552
5 0.783684210526316 0.78381160968661 0.571346153846154 0.832444444444444 0.481888819497532 0.0987195094831078 0.147126334586472 0.140347492427731 0.144012804050902
5 0.835263157894737 0.78381160968661 0.482564102564103 0.864555555555556 0.55129359193774 0.0987195094831078 0.146502739281212 0.126673311893737 0.139604671754546
5 0.886842105263158 0.78381160968661 0.387307692307692 0.907111111111111 0.628694938669464 0.0987195094831078 0.135823808567379 0.101227286152392 0.131698321499421
5 0.938421052631579 0.78381160968661 0.259358974358974 0.950777777777778 0.74652710623637 0.0987195094831078 0.131334571795738 0.0730442726625374 0.127238060660459
5 0.99 0.78381160968661 0.0583333333333333 0.984333333333333 0.942792850002152 0.0987195094831078 0.0657234846532124 0.0431372003856805 0.065457119031079
6 0.01 0.779042735042735 0.993076923076923 0.0554444444444444 0.944835332272555 0.0979319450959477 0.0221248839434355 0.074702636170715 0.0747292473899863
6 0.0615789473684211 0.779042735042735 0.966346153846154 0.187333333333333 0.814966156491325 0.0979319450959477 0.0487541867569309 0.126311748020487 0.125280164318656
6 0.113157894736842 0.779042735042735 0.944358974358974 0.270555555555556 0.734805101545755 0.0979319450959477 0.0620888043390303 0.131424562061877 0.127773255582049
6 0.164736842105263 0.779042735042735 0.912884615384615 0.344 0.667347049614673 0.0979319450959477 0.081828477076402 0.143408353504406 0.140569701491411
6 0.216315789473684 0.779042735042735 0.886410256410256 0.407111111111111 0.611709531563637 0.0979319450959477 0.0922841274706916 0.147587491304226 0.142937285483783
6 0.267894736842105 0.779042735042735 0.868461538461539 0.447 0.577957858920667 0.0979319450959477 0.0975508461936167 0.156807969326482 0.151890237963608
6 0.319473684210526 0.779042735042735 0.846730769230769 0.494111111111111 0.539612398814727 0.0979319450959477 0.0997663570297756 0.153005024340707 0.146555429170136
6 0.371052631578947 0.779042735042735 0.823076923076923 0.546444444444444 0.501551581146148 0.0979319450959477 0.109735371623928 0.159399202472429 0.150875848794552
6 0.422631578947368 0.779042735042735 0.808397435897436 0.589555555555555 0.46922583443797 0.0979319450959477 0.108211427343834 0.160680526821744 0.149598675595083
6 0.474210526315789 0.779042735042735 0.795961538461538 0.631 0.439192617340861 0.0979319450959477 0.109018361090574 0.152383032526821 0.140910009253136
6 0.52578947368421 0.779042735042735 0.772628205128205 0.678555555555556 0.413813535436497 0.0979319450959477 0.125040105401211 0.146882260004495 0.144320609198782
6 0.577368421052632 0.779042735042735 0.743076923076923 0.701666666666667 0.417520026934467 0.0979319450959477 0.130679565625314 0.146390030918309 0.137845582124325
6 0.628947368421053 0.779042735042735 0.716346153846154 0.731444444444444 0.416391844942033 0.0979319450959477 0.136294199144129 0.142213234494349 0.133379264744784
6 0.680526315789474 0.779042735042735 0.677371794871795 0.762444444444444 0.425607564953475 0.0979319450959477 0.131608084773464 0.146810289166369 0.134333411786401
6 0.732105263157895 0.779042735042735 0.6275 0.793555555555556 0.447724156845874 0.0979319450959477 0.127539371498831 0.144993173379729 0.134220745779305
6 0.783684210526316 0.779042735042735 0.56974358974359 0.823 0.483743577048864 0.0979319450959477 0.129833865482252 0.132321780134422 0.128958365740314
6 0.835263157894737 0.779042735042735 0.500961538461538 0.863222222222222 0.532098991812536 0.0979319450959477 0.141217920648808 0.11654175344826 0.134116812102535
6 0.886842105263158 0.779042735042735 0.388910256410256 0.907444444444444 0.629688907694907 0.0979319450959477 0.15350328440419 0.110988203626815 0.145685105210112
6 0.938421052631579 0.779042735042735 0.262820512820513 0.943444444444444 0.744671405658583 0.0979319450959477 0.131048500492763 0.0862847349952681 0.128978904005748
6 0.99 0.779042735042735 0.078974358974359 0.979444444444444 0.922532738690626 0.0979319450959477 0.0694952596343261 0.048634554231738 0.0693918037402111
7 0.01 0.770057336182336 0.989935897435897 0.0625555555555556 0.937863025400643 0.100678103497248 0.026173806314543 0.0739503174945067 0.0739129886011225
7 0.0615789473684211 0.770057336182336 0.964102564102564 0.198222222222222 0.804234424345599 0.100678103497248 0.0486572503184638 0.124829051331676 0.123556486914454
7 0.113157894736842 0.770057336182336 0.942820512820513 0.277 0.72838533009794 0.100678103497248 0.0627656495229642 0.146022246834668 0.143768570164952
7 0.164736842105263 0.770057336182336 0.911410256410256 0.337888888888889 0.672899735864802 0.100678103497248 0.0773448464805321 0.156371876024504 0.154315878975041
7 0.216315789473684 0.770057336182336 0.890576923076923 0.398888888888889 0.617230456504706 0.100678103497248 0.083818814763071 0.156884653847324 0.154581695786183
7 0.267894736842105 0.770057336182336 0.868653846153846 0.448 0.57582746020649 0.100678103497248 0.0945168210546441 0.151813906731537 0.149205407274314
7 0.319473684210526 0.770057336182336 0.847564102564103 0.518111111111111 0.516534542924169 0.100678103497248 0.100104790392022 0.152770115102194 0.147954915274226
7 0.371052631578947 0.770057336182336 0.813974358974359 0.553666666666667 0.498845568081355 0.100678103497248 0.108831357946456 0.159693675778196 0.148884586782209
7 0.422631578947368 0.770057336182336 0.793012820512821 0.595888888888889 0.47312589720961 0.100678103497248 0.115263307120359 0.156695001059469 0.141285339825862
7 0.474210526315789 0.770057336182336 0.7775 0.637444444444444 0.446673024989414 0.100678103497248 0.122012084964292 0.152025481747752 0.138734171466582
7 0.52578947368421 0.770057336182336 0.759358974358974 0.672555555555556 0.428308055735047 0.100678103497248 0.122765391252136 0.150953695984771 0.139116813193939
7 0.577368421052632 0.770057336182336 0.735961538461538 0.694444444444444 0.426271236728157 0.100678103497248 0.125775656768476 0.150697757751387 0.140408409224979
7 0.628947368421053 0.770057336182336 0.706282051282051 0.719777777777778 0.427928833630984 0.100678103497248 0.125146034009059 0.150142967159155 0.140324431391384
7 0.680526315789474 0.770057336182336 0.666602564102564 0.753111111111111 0.437949617015289 0.100678103497248 0.129216083364267 0.149101143578231 0.137975163993017
7 0.732105263157895 0.770057336182336 0.626025641025641 0.779444444444444 0.457119708597922 0.100678103497248 0.131671665629836 0.151447890046136 0.140037146182838
7 0.783684210526316 0.770057336182336 0.573910256410256 0.809444444444444 0.487623980830103 0.100678103497248 0.144337437893038 0.141891230655122 0.144402271331612
7 0.835263157894737 0.770057336182336 0.508461538461539 0.854 0.528528333342504 0.100678103497248 0.145883235710638 0.124181018285432 0.141848102538969
7 0.886842105263158 0.770057336182336 0.415897435897436 0.896333333333333 0.60523257288131 0.100678103497248 0.134950373143623 0.113224073122749 0.12846057013685
7 0.938421052631579 0.770057336182336 0.278974358974359 0.939222222222222 0.729119023899098 0.100678103497248 0.127603093063893 0.0841831713286835 0.123472584835707
7 0.99 0.770057336182336 0.0782051282051282 0.978333333333333 0.923384173822759 0.100678103497248 0.075825284029746 0.0494230334857396 0.0755256761690346
8 0.01 0.773239316239316 0.986025641025641 0.0872222222222222 0.913480730097246 0.100169244140318 0.0319199588861582 0.0981100237244207 0.097698391682019
8 0.0615789473684211 0.773239316239316 0.954615384615385 0.232888888888889 0.771343639737753 0.100169244140318 0.058861642449667 0.140996754567626 0.137288090196921
8 0.113157894736842 0.773239316239316 0.935833333333333 0.294 0.713341122074226 0.100169244140318 0.0696242368054363 0.144409216113329 0.139052875480892
8 0.164736842105263 0.773239316239316 0.910705128205128 0.351111111111111 0.66227343950095 0.100169244140318 0.086576248141402 0.150966458790556 0.143575239212171
8 0.216315789473684 0.773239316239316 0.884102564102564 0.405 0.614118360842309 0.100169244140318 0.088770204969943 0.16262878960191 0.15667261206245
8 0.267894736842105 0.773239316239316 0.866025641025641 0.455555555555556 0.570589645987753 0.100169244140318 0.0968763325487744 0.16004426373634 0.153890739484053
8 0.319473684210526 0.773239316239316 0.844358974358974 0.510333333333333 0.525177707335168 0.100169244140318 0.102669590921651 0.168591614738603 0.164410439562608
8 0.371052631578947 0.773239316239316 0.821153846153846 0.549333333333333 0.499808768375482 0.100169244140318 0.112279804924724 0.1684737055153 0.161613795942457
8 0.422631578947368 0.773239316239316 0.798269230769231 0.585555555555556 0.478570583623565 0.100169244140318 0.114222089049421 0.167256718330421 0.155832653618492
8 0.474210526315789 0.773239316239316 0.771730769230769 0.622666666666667 0.4604408871663 0.100169244140318 0.120187304566508 0.155249980445997 0.144402442504673
8 0.52578947368421 0.773239316239316 0.756153846153846 0.652666666666667 0.445051005530904 0.100169244140318 0.124429378469315 0.147630577388197 0.138300203028357
8 0.577368421052632 0.773239316239316 0.739038461538462 0.682555555555556 0.431796108267705 0.100169244140318 0.12303852232133 0.146082015000553 0.136839024724001
8 0.628947368421053 0.773239316239316 0.708782051282051 0.719 0.42811050313666 0.100169244140318 0.131914277165007 0.144477204262265 0.136265410361057
8 0.680526315789474 0.773239316239316 0.675320512820513 0.745555555555556 0.437435707186594 0.100169244140318 0.135049051099924 0.143682701787191 0.13220309646521
8 0.732105263157895 0.773239316239316 0.624551282051282 0.775444444444444 0.460530195069065 0.100169244140318 0.138618932552532 0.145474999341281 0.139527625975461
8 0.783684210526316 0.773239316239316 0.569166666666667 0.811555555555556 0.490370737690047 0.100169244140318 0.14662229200951 0.136649009288829 0.143669609551554
8 0.835263157894737 0.773239316239316 0.506474358974359 0.850555555555556 0.532045761132553 0.100169244140318 0.148920475727046 0.123267391194455 0.141517549436013
8 0.886842105263158 0.773239316239316 0.425833333333333 0.893111111111111 0.596658093554729 0.100169244140318 0.156826160478634 0.115034871120727 0.150892652313693
8 0.938421052631579 0.773239316239316 0.306217948717949 0.930111111111111 0.703848342207737 0.100169244140318 0.144631605089403 0.0923470819197588 0.142017656197836
8 0.99 0.773239316239316 0.101474358974359 0.974444444444444 0.900339578148291 0.100169244140318 0.0871582265694751 0.0513564598742875 0.0871650009998406
