"mtry" "threshold" "ROC" "Sens" "Spec" "DPM" "ROCSD" "SensSD" "SpecSD" "DPMSD"
2 0.113157894736842 0.75441452991453 0.966666666666667 0.217 0.785699667634725 0.0945231706564117 0.0551656871909799 0.119173851091119 0.118702355114635
2 0.164736842105263 0.75441452991453 0.938397435897436 0.296444444444444 0.710377152861203 0.0945231706564117 0.0720523408568388 0.129392568228655 0.126587826821145
2 0.216315789473684 0.75441452991453 0.916538461538462 0.376444444444444 0.634228649721898 0.0945231706564117 0.0742095641903106 0.144191957520324 0.140621906454153
2 0.267894736842105 0.75441452991453 0.893974358974359 0.437666666666667 0.58100926338153 0.0945231706564117 0.0871123307315402 0.159042958587119 0.150564053387459
2 0.319473684210526 0.75441452991453 0.865064102564103 0.496333333333333 0.534086130282203 0.0945231706564117 0.098574700892644 0.163764900120676 0.151791883022686
2 0.371052631578947 0.75441452991453 0.833653846153846 0.541777777777778 0.504205711968301 0.0945231706564117 0.10941102315031 0.164176078529097 0.148903599201903
2 0.422631578947368 0.75441452991453 0.799294871794872 0.577777777777778 0.487633946641978 0.0945231706564117 0.118285974231542 0.156434904310688 0.137972709881084
2 0.474210526315789 0.75441452991453 0.761730769230769 0.614222222222222 0.474143612846974 0.0945231706564117 0.116359143268342 0.151774473181641 0.131016793114898
2 0.52578947368421 0.75441452991453 0.719294871794872 0.657222222222222 0.467202539471012 0.0945231706564117 0.119520313448267 0.160304105251142 0.133319875923278
2 0.577368421052632 0.75441452991453 0.674294871794872 0.692222222222222 0.473400233133709 0.0945231706564117 0.127847516655034 0.154900818667602 0.129642355472997
2 0.628947368421053 0.75441452991453 0.626025641025641 0.714555555555555 0.49797634972969 0.0945231706564117 0.138968717719536 0.153868476849876 0.126781613276569
2 0.680526315789474 0.75441452991453 0.576089743589744 0.752444444444444 0.512166293309922 0.0945231706564117 0.126931824420791 0.143078929257616 0.122626071762807
2 0.732105263157895 0.75441452991453 0.522948717948718 0.790222222222222 0.539824282108636 0.0945231706564117 0.118711498709069 0.136533609824823 0.112729650111975
2 0.783684210526316 0.75441452991453 0.457179487179487 0.827333333333333 0.584274136997501 0.0945231706564117 0.131149433834256 0.121453762132762 0.121950885047634
2 0.835263157894737 0.75441452991453 0.376858974358974 0.873888888888889 0.646621309312901 0.0945231706564117 0.127914378288704 0.112409640035738 0.122258492991999
2 0.886842105263158 0.75441452991453 0.299551282051282 0.91 0.71244902346307 0.0945231706564117 0.12666733448187 0.0905085326811278 0.123659844107421
2 0.938421052631579 0.75441452991453 0.193653846153846 0.958888888888889 0.810147944948828 0.0945231706564117 0.0985869952521993 0.0662444542709883 0.0980166791384615
2 0.99 0.75441452991453 0.0201282051282051 0.997888888888889 0.979983209535291 0.0945231706564117 0.0390401525523787 0.0148732014446158 0.0391060766740299
3 0.01 0.749730769230769 0.993782051282051 0.0124444444444444 0.987874397119986 0.095453593223469 0.0238540583101126 0.0339185441809717 0.0335011323428792
3 0.0615789473684211 0.749730769230769 0.979807692307692 0.107555555555556 0.893771382358771 0.095453593223469 0.043480054181992 0.0909672840307748 0.0904614323927054
3 0.113157894736842 0.749730769230769 0.961794871794872 0.198666666666667 0.804722979120664 0.095453593223469 0.0609079653923999 0.108133848969364 0.106668334519174
3 0.164736842105263 0.749730769230769 0.941474358974359 0.292222222222222 0.714446440062495 0.095453593223469 0.0725504088069047 0.141469846331735 0.138408793227704
3 0.216315789473684 0.749730769230769 0.918012820512821 0.368444444444444 0.644655210212597 0.095453593223469 0.0898697405809269 0.150856721238848 0.144004610995096
3 0.267894736842105 0.749730769230769 0.89525641025641 0.432222222222222 0.586592182573785 0.095453593223469 0.0977792346433812 0.145964547351153 0.141457776142006
3 0.319473684210526 0.749730769230769 0.864871794871795 0.500333333333333 0.531008279032838 0.095453593223469 0.107884074645197 0.157217790326704 0.148899872408453
3 0.371052631578947 0.749730769230769 0.83051282051282 0.537888888888889 0.509168898894365 0.095453593223469 0.11582379224947 0.158384529104749 0.146112649336738
3 0.422631578947368 0.749730769230769 0.795512820512821 0.566777777777778 0.498816941379493 0.095453593223469 0.123163967643841 0.163005006820067 0.149073755106818
3 0.474210526315789 0.749730769230769 0.757115384615385 0.604888888888889 0.483249599035936 0.095453593223469 0.125147742067724 0.156014394634226 0.146259682357739
3 0.52578947368421 0.749730769230769 0.715064102564103 0.641888888888889 0.479914280580407 0.095453593223469 0.133450625670177 0.154492560067141 0.143458603628918
3 0.577368421052632 0.749730769230769 0.668910256410256 0.682222222222222 0.482954402040964 0.095453593223469 0.132639496163831 0.154767927428517 0.136659511043427
3 0.628947368421053 0.749730769230769 0.624551282051282 0.726444444444444 0.485667615094319 0.095453593223469 0.1309257275402 0.134810189730854 0.122612675397984
3 0.680526315789474 0.749730769230769 0.572948717948718 0.760444444444444 0.508555255086563 0.095453593223469 0.130575026811258 0.128981738296809 0.12094108841959
3 0.732105263157895 0.749730769230769 0.518269230769231 0.797666666666667 0.540497255817731 0.095453593223469 0.12368479761114 0.134100812111462 0.118125834524637
3 0.783684210526316 0.749730769230769 0.456987179487179 0.828888888888889 0.584075673310485 0.095453593223469 0.124820297314873 0.12654827396727 0.120084860470518
3 0.835263157894737 0.749730769230769 0.396089743589744 0.870333333333333 0.629101414110101 0.095453593223469 0.131115929921606 0.116363563294964 0.127829590989062
3 0.886842105263158 0.749730769230769 0.314230769230769 0.906555555555556 0.699834478835359 0.095453593223469 0.11716935342701 0.102031919185786 0.11521075337666
3 0.938421052631579 0.749730769230769 0.198525641025641 0.949777777777778 0.805885297531496 0.095453593223469 0.103664835263053 0.0642176434004373 0.101274243522035
3 0.99 0.749730769230769 0.0297435897435897 0.993666666666667 0.970878943449538 0.095453593223469 0.052137070578721 0.0329856540520051 0.0512466224344255
4 0.01 0.747367877492877 0.99301282051282 0.0126666666666667 0.987618234596022 0.0920368637140321 0.0223380037704346 0.0345285169259754 0.034236953960882
4 0.0615789473684211 0.747367877492877 0.979038461538462 0.115666666666667 0.885614074193681 0.0920368637140321 0.04241189987129 0.0912986354116721 0.0910400628157865
4 0.113157894736842 0.747367877492877 0.958974358974359 0.203333333333333 0.800045860755686 0.0920368637140321 0.0595090788401853 0.116561065991182 0.115662501587525
4 0.164736842105263 0.747367877492877 0.939358974358974 0.299111111111111 0.707803772390229 0.0920368637140321 0.0752065008586517 0.129371363695206 0.127546490590999
4 0.216315789473684 0.747367877492877 0.912948717948718 0.367222222222222 0.645424376088356 0.0920368637140321 0.0846021392472689 0.148353183033174 0.143151905964962
4 0.267894736842105 0.747367877492877 0.890064102564103 0.438111111111111 0.581584151612675 0.0920368637140321 0.0923079396166361 0.159366927820683 0.152898881419927
4 0.319473684210526 0.747367877492877 0.855641025641026 0.499555555555556 0.533465978708062 0.0920368637140321 0.100025564706515 0.168011187342401 0.157469730792564
4 0.371052631578947 0.747367877492877 0.814294871794872 0.535888888888889 0.515186949038347 0.0920368637140321 0.106983020698626 0.163061303355369 0.149483749514045
4 0.422631578947368 0.747367877492877 0.778269230769231 0.568888888888889 0.503533726588103 0.0920368637140321 0.115172525875895 0.156880679417545 0.138434997485988
4 0.474210526315789 0.747367877492877 0.746217948717949 0.608222222222222 0.489974452397137 0.0920368637140321 0.12775788020113 0.161792706603892 0.141757222453693
4 0.52578947368421 0.747367877492877 0.70724358974359 0.645666666666667 0.485989959691462 0.0920368637140321 0.136089031276169 0.161138354444175 0.138946693164797
4 0.577368421052632 0.747367877492877 0.657179487179487 0.685444444444444 0.489564130438341 0.0920368637140321 0.132520859500698 0.150276753462572 0.129261678663703
4 0.628947368421053 0.747367877492877 0.603397435897436 0.728666666666667 0.501677786396171 0.0920368637140321 0.125560838811663 0.1403785877502 0.120402211830563
4 0.680526315789474 0.747367877492877 0.559038461538462 0.763777777777778 0.519985833802931 0.0920368637140321 0.126969881281984 0.138720391618372 0.122572592977448
4 0.732105263157895 0.747367877492877 0.512179487179487 0.797777777777778 0.542648483295224 0.0920368637140321 0.121791463849048 0.119127224733799 0.115161350323432
4 0.783684210526316 0.747367877492877 0.467628205128205 0.832222222222222 0.572539599059562 0.0920368637140321 0.128935935093556 0.123197820416924 0.124119829403216
4 0.835263157894737 0.747367877492877 0.398846153846154 0.868222222222222 0.626810428053639 0.0920368637140321 0.132289197091442 0.113212673165408 0.126628313040537
4 0.886842105263158 0.747367877492877 0.330897435897436 0.901444444444444 0.683930304228091 0.0920368637140321 0.126194345293231 0.094355672282496 0.119892643042132
4 0.938421052631579 0.747367877492877 0.221153846153846 0.943555555555556 0.78444580325897 0.0920368637140321 0.111508240747492 0.0732560896455604 0.110346677850383
4 0.99 0.747367877492877 0.0301923076923077 0.991777777777778 0.97043561007564 0.0920368637140321 0.0464605249618881 0.0345140674288052 0.046770392435404
