"mtry" "threshold" "ROC" "Sens" "Spec" "DPM" "ROCSD" "SensSD" "SpecSD" "DPMSD"
3 0.164736842105263 0.796882834757835 0.950064102564103 0.196888888888889 0.806599776746258 0.0915240865557955 0.0547297948769546 0.104614566419646 0.103855052306245
3 0.216315789473684 0.796882834757835 0.934423076923077 0.321555555555556 0.685041504814541 0.0915240865557955 0.0654472723130403 0.132411892745013 0.130668158482502
3 0.267894736842105 0.796882834757835 0.924230769230769 0.408 0.601290215000478 0.0915240865557955 0.0687959379544674 0.154429788806376 0.152258021361929
3 0.319473684210526 0.796882834757835 0.902371794871795 0.472888888888889 0.542611169859928 0.0915240865557955 0.0765653373157627 0.150381482729503 0.146137409568105
3 0.371052631578947 0.796882834757835 0.875705128205128 0.540777777777778 0.48534442256052 0.0915240865557955 0.0888132812673059 0.167171364534537 0.16283715431118
3 0.422631578947368 0.796882834757835 0.836602564102564 0.583555555555556 0.462260934193625 0.0915240865557955 0.10710337960614 0.158458404536728 0.151270458095187
3 0.474210526315789 0.796882834757835 0.801217948717949 0.634 0.437191647995052 0.0915240865557955 0.114254934218582 0.16028422815342 0.144570203789222
3 0.52578947368421 0.796882834757835 0.764038461538462 0.675777777777778 0.425517034969792 0.0915240865557955 0.115982704861491 0.157652848850622 0.133547156042982
3 0.577368421052632 0.796882834757835 0.719423076923077 0.729777777777778 0.417173413126806 0.0915240865557955 0.122228114109702 0.154879724765008 0.128109679721806
3 0.628947368421053 0.796882834757835 0.674166666666667 0.778 0.42194566220617 0.0915240865557955 0.128992837164678 0.143547938767957 0.120125903619456
3 0.680526315789474 0.796882834757835 0.612564102564103 0.818111111111111 0.451801118039946 0.0915240865557955 0.126235583739646 0.138738684210896 0.118483255044676
3 0.732105263157895 0.796882834757835 0.533653846153846 0.862666666666667 0.505505244323407 0.0915240865557955 0.135374443233304 0.12771085936189 0.123474808529408
3 0.783684210526316 0.796882834757835 0.418141025641026 0.912888888888889 0.596856047135505 0.0915240865557955 0.127685605624683 0.100463075454948 0.127301240197815
3 0.835263157894737 0.796882834757835 0.303782051282051 0.954111111111111 0.70149470511106 0.0915240865557955 0.129752687064675 0.0712711267829185 0.1288119015531
3 0.886842105263158 0.796882834757835 0.174551282051282 0.975444444444444 0.827397816791687 0.0915240865557955 0.100168105105588 0.0508634756358609 0.0998784566918585
3 0.938421052631579 0.796882834757835 0.0778205128205128 0.989444444444444 0.92290108035612 0.0915240865557955 0.0747447992161457 0.0355729124301825 0.0749661010444981
3 0.99 0.796882834757835 0.00153846153846154 1 0.998461538461539 0.0915240865557955 0.01082348416433 0 0.01082348416433
4 0.01 0.795116809116809 1 0 1 0.0922585965872983 0 0 0
4 0.0615789473684211 0.795116809116809 0.987628205128205 0.0586666666666667 0.941913449622777 0.0922585965872983 0.030522392770925 0.075542350466835 0.0754276676408866
4 0.113157894736842 0.795116809116809 0.974358974358974 0.125666666666667 0.875743707345734 0.0922585965872983 0.0413328628884983 0.108988650788732 0.108433572542593
4 0.164736842105263 0.795116809116809 0.950961538461539 0.220444444444444 0.78337027057129 0.0922585965872983 0.0591899976953351 0.114371033301754 0.113977674969252
4 0.216315789473684 0.795116809116809 0.933846153846154 0.338222222222222 0.668508882379987 0.0922585965872983 0.0647588779290944 0.144434256741653 0.142936200445219
4 0.267894736842105 0.795116809116809 0.923589743589744 0.400777777777778 0.608178017603181 0.0922585965872983 0.068210025665774 0.154164495288093 0.152952108469967
4 0.319473684210526 0.795116809116809 0.905448717948718 0.487111111111111 0.527588681998425 0.0922585965872983 0.0752614224284153 0.15734675004776 0.154929761056325
4 0.371052631578947 0.795116809116809 0.872371794871795 0.541888888888889 0.486533530104296 0.0922585965872983 0.0916568857154858 0.165460318044803 0.158465474310731
4 0.422631578947368 0.795116809116809 0.838782051282051 0.585444444444444 0.460457707226178 0.0922585965872983 0.0997675219253367 0.167153758855846 0.153548050065944
4 0.474210526315789 0.795116809116809 0.803910256410256 0.643444444444444 0.427542861006453 0.0922585965872983 0.111450884324946 0.161526381488281 0.14535607467062
4 0.52578947368421 0.795116809116809 0.759487179487179 0.690111111111111 0.418828478010201 0.0922585965872983 0.116866082975297 0.161547996988786 0.134157033758264
4 0.577368421052632 0.795116809116809 0.722820512820513 0.727222222222222 0.417868143979009 0.0922585965872983 0.119790275560835 0.161706011079379 0.129941545159168
4 0.628947368421053 0.795116809116809 0.678141025641026 0.769666666666667 0.424000315903775 0.0922585965872983 0.132586037495178 0.145050571483936 0.123513031674855
4 0.680526315789474 0.795116809116809 0.61974358974359 0.815 0.44953557580582 0.0922585965872983 0.136173869644995 0.138673233246919 0.119483552544363
4 0.732105263157895 0.795116809116809 0.536025641025641 0.856333333333333 0.503954268541715 0.0922585965872983 0.135458442213611 0.126106574721754 0.126538017973781
4 0.783684210526316 0.795116809116809 0.433076923076923 0.897555555555556 0.588480968684414 0.0922585965872983 0.144334173988947 0.110136918947854 0.135660220944144
4 0.835263157894737 0.795116809116809 0.32474358974359 0.951 0.680274802932623 0.0922585965872983 0.122561688636244 0.0670972811877343 0.122789919242344
4 0.886842105263158 0.795116809116809 0.196346153846154 0.974444444444444 0.805863528609309 0.0922585965872983 0.11115837483198 0.0532870169256969 0.110738100705678
4 0.938421052631579 0.795116809116809 0.0717948717948718 0.985444444444444 0.929165469483703 0.0922585965872983 0.0660793365996745 0.0395981498054324 0.0659300349581819
4 0.99 0.795116809116809 0.00230769230769231 1 0.997692307692308 0.0922585965872983 0.0131882006152127 0 0.0131882006152127
5 0.01 0.794698717948718 1 0 1 0.0925093790408497 0 0 0
5 0.0615789473684211 0.794698717948718 0.985128205128205 0.0668888888888889 0.933819303626915 0.0925093790408497 0.0327606048036873 0.0819694601242833 0.0817322016545844
5 0.113157894736842 0.794698717948718 0.968846153846154 0.135333333333333 0.866628890749749 0.0925093790408497 0.048056587255717 0.102850991607387 0.102159791282018
5 0.164736842105263 0.794698717948718 0.950128205128205 0.228444444444444 0.775728653585202 0.0925093790408497 0.0590791328563807 0.122729485045622 0.120594357094915
5 0.216315789473684 0.794698717948718 0.931474358974359 0.340222222222222 0.666889453233063 0.0925093790408497 0.0655729762423268 0.143389743465106 0.141680983592738
5 0.267894736842105 0.794698717948718 0.917371794871795 0.415222222222222 0.595521528942318 0.0925093790408497 0.0714042391668819 0.143918190101443 0.141061913967937
5 0.319473684210526 0.794698717948718 0.895320512820513 0.487222222222222 0.530287609550048 0.0925093790408497 0.0801213672296047 0.150622228580682 0.147399408992523
5 0.371052631578947 0.794698717948718 0.862371794871795 0.541 0.489415741071717 0.0925093790408497 0.0930338810880371 0.152386305922472 0.147890471375406
5 0.422631578947368 0.794698717948718 0.832564102564103 0.592333333333333 0.4555294000789 0.0925093790408497 0.0999707751875106 0.156049360517977 0.144676440622899
5 0.474210526315789 0.794698717948718 0.800705128205128 0.650444444444444 0.421737225804337 0.0925093790408497 0.10230110268099 0.159031392854386 0.140144871804153
5 0.52578947368421 0.794698717948718 0.755384615384615 0.684777777777778 0.423255764678548 0.0925093790408497 0.114770445217103 0.161144235922879 0.137820759411304
5 0.577368421052632 0.794698717948718 0.718782051282051 0.734888888888889 0.416265919274988 0.0925093790408497 0.13000758013422 0.162848291457654 0.138816941880962
5 0.628947368421053 0.794698717948718 0.672179487179487 0.778111111111111 0.425674462236594 0.0925093790408497 0.135826375502469 0.14847988951613 0.125498403917442
5 0.680526315789474 0.794698717948718 0.611089743589744 0.821111111111111 0.451534977416349 0.0925093790408497 0.128915588440448 0.134807599614523 0.118120726449632
5 0.732105263157895 0.794698717948718 0.530448717948718 0.865555555555556 0.508522267047717 0.0925093790408497 0.13575715822797 0.132154346006762 0.125104596405846
5 0.783684210526316 0.794698717948718 0.429807692307692 0.899555555555556 0.591242759721444 0.0925093790408497 0.137612553390584 0.1148085150873 0.132715923304417
5 0.835263157894737 0.794698717948718 0.334102564102564 0.942888888888889 0.673646687401619 0.0925093790408497 0.141505388220978 0.0808210146776066 0.139158611256421
5 0.886842105263158 0.794698717948718 0.209423076923077 0.972444444444444 0.793180948800668 0.0925093790408497 0.116683297709445 0.0577777777777778 0.116423527322275
5 0.938421052631579 0.794698717948718 0.0926282051282051 0.986555555555556 0.908402501890943 0.0925093790408497 0.0814638742402705 0.040948201503666 0.0812727581556854
5 0.99 0.794698717948718 0.00153846153846154 1 0.998461538461539 0.0925093790408497 0.01082348416433 0 0.01082348416433
6 0.01 0.793252849002849 1 0 1 0.092652274221352 0 0 0
6 0.0615789473684211 0.793252849002849 0.989166666666667 0.0636666666666667 0.936853956650837 0.092652274221352 0.0291228206854547 0.0758187631690523 0.0756973868204078
6 0.113157894736842 0.793252849002849 0.968076923076923 0.131777777777778 0.870087419756677 0.092652274221352 0.0458461570329578 0.114166956807505 0.113535454711859
6 0.164736842105263 0.793252849002849 0.944615384615385 0.235777777777778 0.769232445729939 0.092652274221352 0.0638854130801619 0.125683863206489 0.123351786809853
6 0.216315789473684 0.793252849002849 0.92974358974359 0.326222222222222 0.680938773134559 0.092652274221352 0.0650277701853413 0.134937229359859 0.132753072007851
6 0.267894736842105 0.793252849002849 0.916538461538462 0.407 0.603430404979738 0.092652274221352 0.0695078008759911 0.149177024910648 0.146683341685437
6 0.319473684210526 0.793252849002849 0.89525641025641 0.474444444444444 0.543451048045117 0.092652274221352 0.0818037455230283 0.149509736278445 0.144233900348893
6 0.371052631578947 0.793252849002849 0.865512820512821 0.544666666666667 0.48534587528093 0.092652274221352 0.0910338484103156 0.159317818691249 0.15304077115213
6 0.422631578947368 0.793252849002849 0.834807692307692 0.599333333333333 0.448903310383506 0.092652274221352 0.100399883000024 0.163717414907922 0.15183319991766
6 0.474210526315789 0.793252849002849 0.804615384615385 0.650777777777778 0.420139156246779 0.092652274221352 0.10571076295976 0.164207483897055 0.146927702803728
6 0.52578947368421 0.793252849002849 0.76474358974359 0.680111111111111 0.421319979271319 0.092652274221352 0.112527211106009 0.165817477486181 0.141849920179926
6 0.577368421052632 0.793252849002849 0.717692307692308 0.729333333333333 0.419731956385717 0.092652274221352 0.124138829542543 0.161065785644097 0.133795684396314
6 0.628947368421053 0.793252849002849 0.6725 0.773888888888889 0.427879280606006 0.092652274221352 0.131453584432579 0.150157875100825 0.121982627459097
6 0.680526315789474 0.793252849002849 0.610064102564103 0.823888888888889 0.453399174868651 0.092652274221352 0.131156317139883 0.137208692199562 0.115304771764554
6 0.732105263157895 0.793252849002849 0.530384615384615 0.861666666666667 0.508165382643637 0.092652274221352 0.139238457939606 0.13169944469751 0.1341167719956
6 0.783684210526316 0.793252849002849 0.440769230769231 0.905888888888889 0.578617606935751 0.092652274221352 0.137049623010115 0.11202157836419 0.134148034797028
6 0.835263157894737 0.793252849002849 0.333333333333333 0.943777777777778 0.673897280512908 0.092652274221352 0.139810759218317 0.0812641730326509 0.139831222590784
6 0.886842105263158 0.793252849002849 0.221987179487179 0.967444444444444 0.781128050574179 0.092652274221352 0.119878719812384 0.0611698523927501 0.119486753454471
6 0.938421052631579 0.793252849002849 0.0975 0.983666666666667 0.903567481521691 0.092652274221352 0.0759144297931636 0.0402466209459661 0.0755304296911163
6 0.99 0.793252849002849 0.00307692307692308 1 0.996923076923077 0.092652274221352 0.0151497219666871 0 0.0151497219666871
7 0.01 0.789423789173789 0.999230769230769 0.00422222222222222 0.995807319939628 0.093738096984754 0.00769230769230769 0.0208187565914302 0.0208269029613276
7 0.0615789473684211 0.789423789173789 0.983653846153846 0.0705555555555556 0.930228242007634 0.093738096984754 0.0337035282814741 0.0803002067704839 0.079885020538257
7 0.113157894736842 0.789423789173789 0.967371794871795 0.138555555555556 0.863628740203981 0.093738096984754 0.0496377058182773 0.101950732534505 0.100633372449038
7 0.164736842105263 0.789423789173789 0.942179487179487 0.245444444444444 0.759665849404906 0.093738096984754 0.0616870723493868 0.128067499582964 0.125567837199332
7 0.216315789473684 0.789423789173789 0.925769230769231 0.331888888888889 0.676386688691521 0.093738096984754 0.0692037847781851 0.145126207700801 0.142048446142499
7 0.267894736842105 0.789423789173789 0.909294871794872 0.402777777777778 0.609632460170317 0.093738096984754 0.0781403247542856 0.145089425920377 0.142613944709643
7 0.319473684210526 0.789423789173789 0.885961538461538 0.471777777777778 0.54749523127499 0.093738096984754 0.084637038779131 0.157058793995015 0.155000953610657
7 0.371052631578947 0.789423789173789 0.864871794871795 0.536 0.493672819781045 0.093738096984754 0.0980143748831811 0.155788826216331 0.153678745096955
7 0.422631578947368 0.789423789173789 0.82948717948718 0.605 0.444167819054448 0.093738096984754 0.102838922150989 0.153419476769903 0.147664704958462
7 0.474210526315789 0.789423789173789 0.796730769230769 0.640444444444444 0.433319124078005 0.093738096984754 0.110449042825959 0.164004325036726 0.147499563470172
7 0.52578947368421 0.789423789173789 0.756025641025641 0.686888888888889 0.421539242214085 0.093738096984754 0.114277909323896 0.162421659917713 0.138215747103578
7 0.577368421052632 0.789423789173789 0.716410256410256 0.730777777777778 0.419413871633876 0.093738096984754 0.125390364634833 0.156457661606251 0.130250255910168
7 0.628947368421053 0.789423789173789 0.664807692307692 0.773111111111111 0.431513894227544 0.093738096984754 0.132698688704682 0.146132585381523 0.127929304479636
7 0.680526315789474 0.789423789173789 0.624423076923077 0.816444444444444 0.443108750497652 0.093738096984754 0.1321935141505 0.137027754713382 0.120161994165638
7 0.732105263157895 0.789423789173789 0.541987179487179 0.856666666666667 0.498298493997429 0.093738096984754 0.130497426517366 0.130511669678174 0.126095380709012
7 0.783684210526316 0.789423789173789 0.440705128205128 0.894333333333333 0.580251550468626 0.093738096984754 0.132401458209173 0.112931165144328 0.132058658890376
7 0.835263157894737 0.789423789173789 0.336538461538462 0.937777777777778 0.672404010008513 0.093738096984754 0.137462038996382 0.084884552218806 0.133960090005808
7 0.886842105263158 0.789423789173789 0.224358974358974 0.966444444444444 0.779102260112144 0.093738096984754 0.123881376626193 0.0646530930945234 0.123402912382048
7 0.938421052631579 0.789423789173789 0.0953846153846154 0.983555555555556 0.905719358148475 0.093738096984754 0.0805565087670495 0.0410754539454228 0.0801931802207865
7 0.99 0.789423789173789 0.00461538461538462 1 0.995384615384615 0.093738096984754 0.0183602505058417 0 0.0183602505058417
8 0.01 0.794206552706553 1 0.00322222222222222 0.996777777777778 0.0906458908389358 0 0.0184371951732386 0.0184371951732386
8 0.0615789473684211 0.794206552706553 0.986025641025641 0.0697777777777778 0.930960718689981 0.0906458908389358 0.0337405150578807 0.0778031063456149 0.0774638001953078
8 0.113157894736842 0.794206552706553 0.961794871794872 0.138666666666667 0.86371684227099 0.0906458908389358 0.0501437377692505 0.0949725119557519 0.0941028346255714
8 0.164736842105263 0.794206552706553 0.946153846153846 0.253 0.751311762261887 0.0906458908389358 0.0563492995507393 0.130103558855767 0.128472777299155
8 0.216315789473684 0.794206552706553 0.930448717948718 0.338222222222222 0.668927703351435 0.0906458908389358 0.0646530045002429 0.135433515743636 0.133408923195343
8 0.267894736842105 0.794206552706553 0.915769230769231 0.400888888888889 0.609511041593828 0.0906458908389358 0.0698594675105531 0.142691425803655 0.140396309319945
8 0.319473684210526 0.794206552706553 0.889871794871795 0.479111111111111 0.53945331542065 0.0906458908389358 0.0803816504585499 0.157762759911883 0.15400502345975
8 0.371052631578947 0.794206552706553 0.863782051282051 0.539777777777778 0.491193229386463 0.0906458908389358 0.0937313548313242 0.156500098508025 0.149186697552672
8 0.422631578947368 0.794206552706553 0.836923076923077 0.600444444444444 0.445271738840262 0.0906458908389358 0.103343483973958 0.149938009387828 0.144953747138455
8 0.474210526315789 0.794206552706553 0.799679487179487 0.646111111111111 0.425634680590883 0.0906458908389358 0.112205384216175 0.157708169783024 0.14663935050981
8 0.52578947368421 0.794206552706553 0.765961538461538 0.687 0.414693798685106 0.0906458908389358 0.124016980894083 0.159912176607849 0.146730872417423
8 0.577368421052632 0.794206552706553 0.712948717948718 0.729444444444444 0.420411721486245 0.0906458908389358 0.126463106632216 0.151373764934063 0.132461529826443
8 0.628947368421053 0.794206552706553 0.669358974358974 0.775666666666667 0.426457332861842 0.0906458908389358 0.126543820526087 0.148725264799141 0.125264540290473
8 0.680526315789474 0.794206552706553 0.610192307692308 0.819333333333333 0.456129151753895 0.0906458908389358 0.133015476799195 0.142883039713555 0.120034808300955
8 0.732105263157895 0.794206552706553 0.53275641025641 0.858333333333333 0.507326945576027 0.0906458908389358 0.134075937792532 0.126739056243935 0.121871520820554
8 0.783684210526316 0.794206552706553 0.436217948717949 0.899888888888889 0.583612549124794 0.0906458908389358 0.135576651371296 0.106638312262057 0.12997303091866
8 0.835263157894737 0.794206552706553 0.345833333333333 0.941111111111111 0.662199159505342 0.0906458908389358 0.134312491465103 0.0817336166322737 0.132448691493686
8 0.886842105263158 0.794206552706553 0.220576923076923 0.962333333333333 0.783027513428023 0.0906458908389358 0.119342376045422 0.0641090969073236 0.118730988138565
8 0.938421052631579 0.794206552706553 0.106217948717949 0.985555555555556 0.894747861299934 0.0906458908389358 0.087974454693435 0.0387322482660458 0.0877816200214832
8 0.99 0.794206552706553 0.00320512820512821 1 0.996794871794872 0.0906458908389358 0.0157941057073454 0 0.0157941057073454
9 0.01 0.79022792022792 0.998461538461539 0.00511111111111111 0.994947973212589 0.0930486882903094 0.01082348416433 0.0265401036994414 0.0265548482006144
9 0.0615789473684211 0.79022792022792 0.988333333333333 0.083 0.917599692374746 0.0930486882903094 0.0299890845845116 0.0859133713108516 0.0854788278083466
9 0.113157894736842 0.79022792022792 0.960320512820513 0.152888888888889 0.849620315495082 0.0930486882903094 0.0500756090942124 0.115136077095361 0.114253217867201
9 0.164736842105263 0.79022792022792 0.940833333333333 0.247777777777778 0.757188281268619 0.0930486882903094 0.0597794707911697 0.125494408200474 0.123640404220864
9 0.216315789473684 0.79022792022792 0.928269230769231 0.335888888888889 0.67191247819386 0.0930486882903094 0.0672788260889113 0.146428189278187 0.143655280810501
9 0.267894736842105 0.79022792022792 0.911089743589744 0.411333333333333 0.6002995028728 0.0930486882903094 0.0720394359633049 0.156235327282145 0.153666144864272
9 0.319473684210526 0.79022792022792 0.883717948717949 0.481333333333333 0.539343561777934 0.0930486882903094 0.0893589827198145 0.158083357516474 0.156640136017296
9 0.371052631578947 0.79022792022792 0.85224358974359 0.550666666666667 0.485764059463114 0.0930486882903094 0.100517718768902 0.157002410260272 0.149651827158367
9 0.422631578947368 0.79022792022792 0.827115384615385 0.610222222222222 0.44157720187699 0.0930486882903094 0.105463010212527 0.149969278144161 0.142497491275537
9 0.474210526315789 0.79022792022792 0.802179487179487 0.649444444444444 0.422318396617307 0.0930486882903094 0.105398308109728 0.164140032800887 0.146816627485275
9 0.52578947368421 0.79022792022792 0.756923076923077 0.687111111111111 0.420494387797849 0.0930486882903094 0.113902682368521 0.164885506725034 0.141883997354034
9 0.577368421052632 0.79022792022792 0.717115384615385 0.727333333333333 0.418463748537059 0.0930486882903094 0.119992923633103 0.161049525750178 0.13922878071082
9 0.628947368421053 0.79022792022792 0.667884615384615 0.779111111111111 0.42688468181612 0.0930486882903094 0.130409356857395 0.156014074909994 0.134071895269951
9 0.680526315789474 0.79022792022792 0.613397435897436 0.820555555555556 0.450176200588424 0.0930486882903094 0.129463825687036 0.139685705322182 0.122736015825762
9 0.732105263157895 0.79022792022792 0.538910256410256 0.852333333333333 0.502706948902947 0.0930486882903094 0.132206575177807 0.128390372658916 0.12438925244023
9 0.783684210526316 0.79022792022792 0.450705128205128 0.890111111111111 0.572159840773034 0.0930486882903094 0.132107454929283 0.115921622966365 0.131098085662827
9 0.835263157894737 0.79022792022792 0.336410256410256 0.932777777777778 0.672952826813905 0.0930486882903094 0.133391844591941 0.0889502453784524 0.132775891135402
9 0.886842105263158 0.79022792022792 0.232179487179487 0.962333333333333 0.771595043794038 0.0930486882903094 0.1196150299816 0.0660256311070759 0.119293687528014
9 0.938421052631579 0.79022792022792 0.119358974358974 0.977444444444444 0.882384338875627 0.0930486882903094 0.0876602638085725 0.0498020774022555 0.0870282127275278
9 0.99 0.79022792022792 0.00307692307692308 1 0.996923076923077 0.0930486882903094 0.0186829509645817 0 0.0186829509645817
10 0.01 0.788585826210826 1 0.00822222222222222 0.991777777777778 0.0955050573913923 0 0.0280567362043361 0.0280567362043361
10 0.0615789473684211 0.788585826210826 0.980448717948718 0.0748888888888889 0.926111231596391 0.0955050573913923 0.0374042607572543 0.0805520917247471 0.0800230286557572
10 0.113157894736842 0.788585826210826 0.960897435897436 0.157111111111111 0.845526525302434 0.0955050573913923 0.0516248900017556 0.110807891535472 0.109496863360923
10 0.164736842105263 0.788585826210826 0.946923076923077 0.250555555555556 0.753899167405116 0.0955050573913923 0.0594677736300819 0.126246126868097 0.124721654138957
10 0.216315789473684 0.788585826210826 0.921153846153846 0.328444444444444 0.679498298779863 0.0955050573913923 0.0642868369266071 0.140344293660937 0.13881412291225
10 0.267894736842105 0.788585826210826 0.905576923076923 0.409666666666667 0.603355460644291 0.0955050573913923 0.0765870184458016 0.146511626042634 0.14365104214853
10 0.319473684210526 0.788585826210826 0.887692307692308 0.483333333333333 0.536648036686782 0.0955050573913923 0.0858310172420767 0.145476756628137 0.141462393380748
10 0.371052631578947 0.788585826210826 0.858782051282051 0.553777777777778 0.479077641928425 0.0955050573913923 0.0961924941754202 0.151467197798661 0.147075011832806
10 0.422631578947368 0.788585826210826 0.825769230769231 0.606 0.447882523757466 0.0955050573913923 0.107130058160466 0.15551883485133 0.143195612626833
10 0.474210526315789 0.788585826210826 0.792820512820513 0.656444444444444 0.423332678812677 0.0955050573913923 0.110319636377311 0.16556448126347 0.145398797254151
