"mtry" "threshold" "ROC" "Sens" "Spec" "DPM" "ROCSD" "SensSD" "SpecSD" "DPMSD"
3 0.0615789473684211 0.799866809116809 0.994615384615385 0.0322222222222222 0.9680537658229 0.0922234709773199 0.0225529745817002 0.0543069566615377 0.0542909399747967
3 0.113157894736842 0.799866809116809 0.984487179487179 0.0944444444444444 0.906311614566945 0.0922234709773199 0.0330544888574135 0.0847890069979253 0.0845052523067762
3 0.164736842105263 0.799866809116809 0.959551282051282 0.160222222222222 0.842512180038658 0.0922234709773199 0.0523846676156744 0.10889117934328 0.107738315760877
3 0.216315789473684 0.799866809116809 0.94 0.281 0.724453801360617 0.0922234709773199 0.0616705178964126 0.124233979072973 0.122155103775952
3 0.267894736842105 0.799866809116809 0.931474358974359 0.382666666666667 0.624924358086656 0.0922234709773199 0.0658887066578151 0.138537782920115 0.136937843174113
3 0.319473684210526 0.799866809116809 0.921217948717949 0.452111111111111 0.559063969895904 0.0922234709773199 0.0724567519768323 0.146094307133714 0.14271507230862
3 0.371052631578947 0.799866809116809 0.893974358974359 0.529888888888889 0.489882769667129 0.0922234709773199 0.0814691984192581 0.155472921774702 0.151629980336773
3 0.422631578947368 0.799866809116809 0.858333333333333 0.570777777777778 0.46328855838011 0.0922234709773199 0.0956040571456036 0.158915571523616 0.154773290824537
3 0.474210526315789 0.799866809116809 0.827051282051282 0.616555555555556 0.437657767341979 0.0922234709773199 0.107480505451263 0.165321884823807 0.155346242498653
3 0.52578947368421 0.799866809116809 0.78974358974359 0.663111111111111 0.418866122993409 0.0922234709773199 0.116871481320819 0.157125951576864 0.14290310783347
3 0.577368421052632 0.799866809116809 0.737884615384615 0.715 0.414990994604866 0.0922234709773199 0.119758307346884 0.161613443439544 0.133969305074498
3 0.628947368421053 0.799866809116809 0.696923076923077 0.763222222222222 0.413714251034742 0.0922234709773199 0.12385818899805 0.150988718837242 0.121093150545433
3 0.680526315789474 0.799866809116809 0.650769230769231 0.808 0.425205020184239 0.0922234709773199 0.127863050496588 0.137994471352861 0.114875164812631
3 0.732105263157895 0.799866809116809 0.554551282051282 0.844111111111111 0.491330340980751 0.0922234709773199 0.12617038199976 0.127778558529796 0.115663497003496
3 0.783684210526316 0.799866809116809 0.453974358974359 0.892666666666667 0.569774217291964 0.0922234709773199 0.138523456854803 0.115677437233772 0.132062518938795
3 0.835263157894737 0.799866809116809 0.32775641025641 0.947777777777778 0.679220276721935 0.0922234709773199 0.128804784476874 0.0827043226690911 0.129079064535386
3 0.886842105263158 0.799866809116809 0.194679487179487 0.972444444444444 0.807900719539664 0.0922234709773199 0.110892944472512 0.0577777777777778 0.110444583435308
3 0.938421052631579 0.799866809116809 0.0840384615384615 0.985444444444444 0.916942796160345 0.0922234709773199 0.0790828994668212 0.0395981498054324 0.0788631981328202
3 0.99 0.799866809116809 0 1 1 0.0922234709773199 0 0 0
4 0.01 0.797022435897436 1 0 1 0.0927785230427331 0 0 0
4 0.0615789473684211 0.797022435897436 0.993846153846154 0.0427777777777778 0.957476136556214 0.0927785230427331 0.0209738403341762 0.0618413668808185 0.0617367704194991
4 0.113157894736842 0.797022435897436 0.979807692307692 0.106111111111111 0.894947910647737 0.0927785230427331 0.0375813888428939 0.0915616001622261 0.0910724028414145
4 0.164736842105263 0.797022435897436 0.954038461538462 0.181666666666667 0.821577217450629 0.0927785230427331 0.0542327652716818 0.112764079489636 0.111433018228119
4 0.216315789473684 0.797022435897436 0.937628205128205 0.290444444444444 0.715636133659302 0.0927785230427331 0.063868096186938 0.130783894214496 0.127904543422888
4 0.267894736842105 0.797022435897436 0.931410256410256 0.392777777777778 0.614843013012432 0.0927785230427331 0.0640604627347802 0.143325328864098 0.141388794464034
4 0.319473684210526 0.797022435897436 0.914166666666667 0.466888888888889 0.545264167294128 0.0927785230427331 0.0706738936354444 0.145900286592023 0.143127695005502
4 0.371052631578947 0.797022435897436 0.8875 0.520222222222222 0.501418686927802 0.0927785230427331 0.0848431503605551 0.155422261312963 0.150632208210851
4 0.422631578947368 0.797022435897436 0.859166666666667 0.571555555555556 0.463580994574534 0.0927785230427331 0.0974144892238139 0.167083802721305 0.160566689837427
4 0.474210526315789 0.797022435897436 0.82474358974359 0.621333333333333 0.433033577313482 0.0927785230427331 0.108331513419777 0.155697225851723 0.149756516891168
4 0.52578947368421 0.797022435897436 0.783525641025641 0.668555555555556 0.417220136247197 0.0927785230427331 0.11367716711433 0.167231031010648 0.152831043741416
4 0.577368421052632 0.797022435897436 0.73301282051282 0.712777777777778 0.418698050288723 0.0927785230427331 0.119082221505363 0.159758632945449 0.134002351666654
4 0.628947368421053 0.797022435897436 0.690705128205128 0.761222222222222 0.420020273698673 0.0927785230427331 0.127087772064637 0.150681165272162 0.121973124973156
4 0.680526315789474 0.797022435897436 0.651538461538462 0.804666666666667 0.427046864654658 0.0927785230427331 0.136869001153341 0.140200807299307 0.123978762568635
4 0.732105263157895 0.797022435897436 0.574935897435897 0.844111111111111 0.474041597252852 0.0927785230427331 0.132831244272712 0.129532960588369 0.120370216382664
4 0.783684210526316 0.797022435897436 0.454487179487179 0.889333333333333 0.568948452702184 0.0927785230427331 0.140702993206727 0.114993019084679 0.137875386904559
4 0.835263157894737 0.797022435897436 0.346730769230769 0.938555555555556 0.661324037294405 0.0927785230427331 0.131013956982729 0.0847883451557386 0.132179891631023
4 0.886842105263158 0.797022435897436 0.216474358974359 0.969333333333333 0.786365250299227 0.0927785230427331 0.11488298900553 0.0590087296789761 0.114573860164566
4 0.938421052631579 0.797022435897436 0.0951923076923077 0.982444444444444 0.906100148626655 0.0927785230427331 0.082662587593122 0.044449494662567 0.0821949554997186
4 0.99 0.797022435897436 0.00307692307692308 1 0.996923076923077 0.0927785230427331 0.0151497219666871 0 0.0151497219666871
5 0.01 0.797079772079772 1 0 1 0.0924135118039109 0 0 0
5 0.0615789473684211 0.797079772079772 0.989102564102564 0.048 0.952527197025186 0.0924135118039109 0.0292764107927031 0.0620528398386118 0.0617528436822051
5 0.113157894736842 0.797079772079772 0.977435897435897 0.110777777777778 0.890286546733073 0.0924135118039109 0.0371493326795308 0.0854913981024985 0.0853816593263287
5 0.164736842105263 0.797079772079772 0.953141025641026 0.194333333333333 0.809262287590025 0.0924135118039109 0.0567288029164777 0.112077670234119 0.11014616906135
5 0.216315789473684 0.797079772079772 0.936089743589744 0.309444444444444 0.696983707907239 0.0924135118039109 0.0642025573381874 0.134972851094157 0.132121193244014
5 0.267894736842105 0.797079772079772 0.928269230769231 0.387444444444444 0.620706613436657 0.0924135118039109 0.0662280048993136 0.140870532036898 0.138830835247703
5 0.319473684210526 0.797079772079772 0.909551282051282 0.461555555555556 0.551765937445058 0.0924135118039109 0.0758137604698015 0.146654252441999 0.144391389690423
5 0.371052631578947 0.797079772079772 0.880448717948718 0.524666666666667 0.49883329291412 0.0924135118039109 0.0853455532159424 0.15897774822119 0.154500964995585
5 0.422631578947368 0.797079772079772 0.854551282051282 0.578 0.459082531887709 0.0924135118039109 0.0998437098421751 0.158957352237645 0.153630813643293
5 0.474210526315789 0.797079772079772 0.828717948717949 0.623666666666667 0.430054577082131 0.0924135118039109 0.104254236695426 0.160981642317493 0.150532973272161
5 0.52578947368421 0.797079772079772 0.782884615384615 0.672555555555556 0.413509562978586 0.0924135118039109 0.111612992243682 0.161891603806267 0.147875471995881
5 0.577368421052632 0.797079772079772 0.735320512820513 0.717333333333333 0.415607411848861 0.0924135118039109 0.120254283425775 0.160606780592588 0.13134590365296
5 0.628947368421053 0.797079772079772 0.686858974358974 0.753111111111111 0.42722292947564 0.0924135118039109 0.129241392815147 0.151983846714224 0.126716086581797
5 0.680526315789474 0.797079772079772 0.643717948717949 0.804555555555556 0.432483066225877 0.0924135118039109 0.131699906931976 0.133931458647375 0.114695488133054
5 0.732105263157895 0.797079772079772 0.56948717948718 0.841888888888889 0.479334994718329 0.0924135118039109 0.137360002934741 0.132016080146073 0.12914415477806
5 0.783684210526316 0.797079772079772 0.465576923076923 0.881888888888889 0.561759113147545 0.0924135118039109 0.145671898915898 0.119583337406847 0.139081512555745
5 0.835263157894737 0.797079772079772 0.349871794871795 0.935666666666667 0.659133033976147 0.0924135118039109 0.135551560262544 0.0860850581492698 0.13437516643658
5 0.886842105263158 0.797079772079772 0.225833333333333 0.968444444444444 0.777099200201753 0.0924135118039109 0.116197798558101 0.0591901954449601 0.115828013657177
5 0.938421052631579 0.797079772079772 0.101538461538462 0.983444444444444 0.899560854360341 0.0924135118039109 0.0799900129243204 0.0413180703871354 0.0799117004744398
5 0.99 0.797079772079772 0.00230769230769231 1 0.997692307692308 0.0924135118039109 0.0131882006152127 0 0.0131882006152127
6 0.01 0.794694444444444 1 0 1 0.0959136355242594 0 0 0
6 0.0615789473684211 0.794694444444444 0.988333333333333 0.0552222222222222 0.94535396233104 0.0959136355242594 0.0299890845845116 0.0707407407407407 0.0702923765400243
6 0.113157894736842 0.794694444444444 0.9775 0.120333333333333 0.880781174010759 0.0959136355242594 0.0370488084714295 0.0938175537051295 0.093294483630475
6 0.164736842105263 0.794694444444444 0.953205128205128 0.199777777777778 0.803678995229204 0.0959136355242594 0.0554396316098865 0.123768204317789 0.122489486390747
6 0.216315789473684 0.794694444444444 0.937692307692308 0.305444444444444 0.700521957457967 0.0959136355242594 0.0625762340639897 0.142050392481823 0.140028184306549
6 0.267894736842105 0.794694444444444 0.927435897435897 0.394555555555556 0.613659667234572 0.0959136355242594 0.0668963826644427 0.146688899107386 0.145585438286649
6 0.319473684210526 0.794694444444444 0.909423076923077 0.463333333333333 0.549576605399386 0.0959136355242594 0.0711990984760257 0.14900007574291 0.14626140896921
6 0.371052631578947 0.794694444444444 0.87801282051282 0.526333333333333 0.498029804542074 0.0959136355242594 0.0901471621008902 0.160142839034023 0.157767935283446
6 0.422631578947368 0.794694444444444 0.859935897435897 0.577111111111111 0.456565489257811 0.0959136355242594 0.0942832594256411 0.158610533726967 0.154746737582318
6 0.474210526315789 0.794694444444444 0.819358974358974 0.631222222222222 0.427426839396013 0.0959136355242594 0.102921144275196 0.158570234491665 0.146730133943111
6 0.52578947368421 0.794694444444444 0.784294871794872 0.677888888888889 0.410262422317943 0.0959136355242594 0.113221746413092 0.164042149040052 0.146682904357083
6 0.577368421052632 0.794694444444444 0.734423076923077 0.721666666666667 0.412605708948215 0.0959136355242594 0.120102180661026 0.161149807652065 0.133888736490999
6 0.628947368421053 0.794694444444444 0.689807692307692 0.766222222222222 0.416939253539409 0.0959136355242594 0.128599158149834 0.149588286450919 0.125361017748224
6 0.680526315789474 0.794694444444444 0.64525641025641 0.806777777777778 0.430883111606399 0.0959136355242594 0.13672548545661 0.140571358289724 0.125477710404876
6 0.732105263157895 0.794694444444444 0.569807692307692 0.832888888888889 0.483536705608951 0.0959136355242594 0.13252215930309 0.134413136015636 0.120841005335451
6 0.783684210526316 0.794694444444444 0.465512820512821 0.874777777777778 0.565271345705477 0.0959136355242594 0.139095775623679 0.130256828043778 0.134001307797955
6 0.835263157894737 0.794694444444444 0.353717948717949 0.928444444444444 0.657024631002243 0.0959136355242594 0.137636695810397 0.0945097153474142 0.137497505806335
6 0.886842105263158 0.794694444444444 0.237564102564103 0.962333333333333 0.766115497189187 0.0959136355242594 0.118850015737108 0.0641090969073236 0.118267245586102
6 0.938421052631579 0.794694444444444 0.108397435897436 0.982555555555556 0.892762989844773 0.0959136355242594 0.0934906812173376 0.0418804467136488 0.0933291093100744
6 0.99 0.794694444444444 0.000833333333333333 1 0.999166666666667 0.0959136355242594 0.00833333333333333 0 0.00833333333333334
7 0.01 0.794448005698006 1 0.001 0.999 0.0938937209478436 0 0.01 0.01
7 0.0615789473684211 0.794448005698006 0.989871794871795 0.0595555555555556 0.940958273543402 0.0938937209478436 0.0285250044308225 0.0726207600131388 0.0722120700604834
7 0.113157894736842 0.794448005698006 0.975897435897436 0.117222222222222 0.883989087089522 0.0938937209478436 0.039327217142438 0.0981100237244207 0.0979657595149383
7 0.164736842105263 0.794448005698006 0.947692307692308 0.208666666666667 0.795415642722314 0.0938937209478436 0.0588196003286515 0.115519505729619 0.114128011605159
7 0.216315789473684 0.794448005698006 0.936089743589744 0.307777777777778 0.698663141405566 0.0938937209478436 0.0651268527555284 0.131691159219727 0.129076628782253
7 0.267894736842105 0.794448005698006 0.925897435897436 0.401555555555556 0.607056311934982 0.0938937209478436 0.0660813465869482 0.14299122206356 0.140973093096159
7 0.319473684210526 0.794448005698006 0.90724358974359 0.461444444444444 0.552591176220592 0.0938937209478436 0.0753775883536452 0.146968833039604 0.143187496457948
7 0.371052631578947 0.794448005698006 0.877307692307692 0.530666666666667 0.494098725398792 0.0938937209478436 0.0900023095738151 0.158258700192302 0.155727031641249
7 0.422631578947368 0.794448005698006 0.856153846153846 0.579777777777778 0.455212445558294 0.0938937209478436 0.0943886139726185 0.154875698884624 0.151179861646221
7 0.474210526315789 0.794448005698006 0.819358974358974 0.633888888888889 0.424900395954508 0.0938937209478436 0.101854985163433 0.157968893593202 0.146002292058951
7 0.52578947368421 0.794448005698006 0.777179487179487 0.683111111111111 0.410195156927566 0.0938937209478436 0.114522086269476 0.163615772353137 0.14665997568128
7 0.577368421052632 0.794448005698006 0.733589743589744 0.724333333333333 0.411549049910929 0.0938937209478436 0.12071255360219 0.159815760928256 0.132212666942155
7 0.628947368421053 0.794448005698006 0.690705128205128 0.762333333333333 0.418026685401491 0.0938937209478436 0.135806067886153 0.142474654974625 0.126160650696337
7 0.680526315789474 0.794448005698006 0.644551282051282 0.806777777777778 0.432125086493274 0.0938937209478436 0.133537684212169 0.139126799601577 0.117907777488978
7 0.732105263157895 0.794448005698006 0.56948717948718 0.835777777777778 0.483385647001878 0.0938937209478436 0.142010289579345 0.131454969584863 0.126016678514953
7 0.783684210526316 0.794448005698006 0.47275641025641 0.877 0.557182311838765 0.0938937209478436 0.134833738991848 0.122931875101414 0.125618202837665
7 0.835263157894737 0.794448005698006 0.357435897435897 0.931777777777778 0.653236180650223 0.0938937209478436 0.135939700122318 0.0942679409653786 0.134531645835979
7 0.886842105263158 0.794448005698006 0.232115384615385 0.962444444444444 0.771619493219422 0.0938937209478436 0.123942658860865 0.0655495631570384 0.123593103243608
7 0.938421052631579 0.794448005698006 0.113846153846154 0.983666666666667 0.88716762731062 0.0938937209478436 0.0916705832827155 0.0376532906337291 0.0909660351570352
7 0.99 0.794448005698006 0.00307692307692308 1 0.996923076923077 0.0938937209478436 0.0151497219666871 0 0.0151497219666871
8 0.01 0.79366915954416 1 0 1 0.0940681938280145 0 0 0
8 0.0615789473684211 0.79366915954416 0.988333333333333 0.0604444444444444 0.940131740108818 0.0940681938280145 0.0299890845845116 0.0720830049037885 0.0716854525671617
8 0.113157894736842 0.79366915954416 0.978333333333333 0.124444444444444 0.876768514851244 0.0940681938280145 0.0397331448122536 0.0960369467914358 0.0955459931577794
8 0.164736842105263 0.79366915954416 0.953141025641026 0.218222222222222 0.78564173559054 0.0940681938280145 0.0577727934361288 0.124226199519117 0.121943298914762
8 0.216315789473684 0.79366915954416 0.936089743589744 0.313 0.69334611231272 0.0940681938280145 0.0638784933839268 0.134098580270551 0.131682782486541
8 0.267894736842105 0.79366915954416 0.925128205128205 0.402888888888889 0.605656911138746 0.0940681938280145 0.0656563817507987 0.137492373015691 0.135995895068079
8 0.319473684210526 0.79366915954416 0.894551282051282 0.466888888888889 0.550267573970203 0.0940681938280145 0.0835217671128599 0.149522080226871 0.14761366659702
8 0.371052631578947 0.79366915954416 0.875705128205128 0.524222222222222 0.501002038564263 0.0940681938280145 0.0893955539099834 0.150406855635713 0.146053524658091
8 0.422631578947368 0.79366915954416 0.851538461538462 0.587111111111111 0.44999943280698 0.0940681938280145 0.0918723004738956 0.149127403305899 0.143517430872776
8 0.474210526315789 0.79366915954416 0.816346153846154 0.643333333333333 0.416339679184532 0.0940681938280145 0.10426735416283 0.150532164868285 0.144939609579271
8 0.52578947368421 0.79366915954416 0.77724358974359 0.677777777777778 0.414494359521036 0.0940681938280145 0.115281598808402 0.166160848605884 0.149518711427639
8 0.577368421052632 0.79366915954416 0.736858974358974 0.718333333333333 0.414331158280558 0.0940681938280145 0.118684206062277 0.167821476236714 0.137570883594227
8 0.628947368421053 0.79366915954416 0.696025641025641 0.761111111111111 0.414897145492249 0.0940681938280145 0.124789983554839 0.152891244468059 0.126680464619806
8 0.680526315789474 0.79366915954416 0.639615384615385 0.800666666666667 0.438312196295661 0.0940681938280145 0.133560077060655 0.143294394348844 0.125050007055991
8 0.732105263157895 0.79366915954416 0.567948717948718 0.840888888888889 0.482322227864195 0.0940681938280145 0.139296216998534 0.132938810257679 0.127347953383635
8 0.783684210526316 0.79366915954416 0.471794871794872 0.876666666666667 0.557842580603356 0.0940681938280145 0.1411815436435 0.123268655754242 0.134087035274977
8 0.835263157894737 0.79366915954416 0.36525641025641 0.926555555555556 0.646206059974852 0.0940681938280145 0.13355821242824 0.0969145524553236 0.133595059452082
8 0.886842105263158 0.79366915954416 0.240769230769231 0.958222222222222 0.763332470841481 0.0940681938280145 0.121381200187825 0.0667623705126876 0.121018349049455
8 0.938421052631579 0.79366915954416 0.123269230769231 0.979444444444444 0.878259369790251 0.0940681938280145 0.0981251563628747 0.0465112853326982 0.0975134254967916
8 0.99 0.79366915954416 0.00467948717948718 1 0.995320512820513 0.0940681938280145 0.0186245420890666 0 0.0186245420890666
9 0.01 0.79373896011396 1 0.00533333333333333 0.994666666666667 0.0965451439377353 0 0.0233965793477958 0.0233965793477958
9 0.0615789473684211 0.79373896011396 0.988333333333333 0.0615555555555556 0.939027983996846 0.0965451439377353 0.0299890845845116 0.073709879104437 0.0732347701798403
9 0.113157894736842 0.79373896011396 0.97275641025641 0.128111111111111 0.873383797941405 0.0965451439377353 0.0418654235833851 0.0999370671158289 0.0992696511764169
9 0.164736842105263 0.79373896011396 0.953333333333333 0.208666666666667 0.794699316768383 0.0965451439377353 0.0538874547149209 0.121681079354811 0.120488314409735
9 0.216315789473684 0.79373896011396 0.936923076923077 0.317777777777778 0.688510991424947 0.0965451439377353 0.0641654702994223 0.135568618163283 0.133445296313322
9 0.267894736842105 0.79373896011396 0.923461538461538 0.400777777777778 0.608303418361813 0.0965451439377353 0.0696857620538694 0.13977388077838 0.138685290335961
9 0.319473684210526 0.79373896011396 0.905576923076923 0.463777777777778 0.550022333675611 0.0965451439377353 0.0743485633826764 0.145563480220528 0.143459045692398
9 0.371052631578947 0.79373896011396 0.876410256410256 0.526333333333333 0.498227118407218 0.0965451439377353 0.0924099767125501 0.152033684350555 0.151562837716182
9 0.422631578947368 0.79373896011396 0.850641025641026 0.589555555555555 0.449307139617125 0.0965451439377353 0.0991504064542041 0.155834446160984 0.151323672830028
9 0.474210526315789 0.79373896011396 0.824102564102564 0.639111111111111 0.416631594591737 0.0965451439377353 0.100434872174469 0.154634760696335 0.146535390641551
9 0.52578947368421 0.79373896011396 0.778782051282051 0.684444444444444 0.408579291345269 0.0965451439377353 0.115501448088136 0.165431261200285 0.148652730650649
9 0.577368421052632 0.79373896011396 0.73275641025641 0.722222222222222 0.415016957150614 0.0965451439377353 0.124944601514799 0.164781708928679 0.13735259778955
9 0.628947368421053 0.79373896011396 0.685064102564103 0.757888888888889 0.424522041660992 0.0965451439377353 0.126925284292453 0.153345654118765 0.130314747247692
9 0.680526315789474 0.79373896011396 0.640576923076923 0.800777777777778 0.437299868591475 0.0965451439377353 0.134608462347149 0.136971091603864 0.119574075227316
9 0.732105263157895 0.79373896011396 0.579551282051282 0.835777777777778 0.475910013194276 0.0965451439377353 0.14379187300891 0.136335267448552 0.127629893637782
9 0.783684210526316 0.79373896011396 0.472884615384615 0.881111111111111 0.555414938505066 0.0965451439377353 0.145732291786382 0.124256110494159 0.14145759878214
9 0.835263157894737 0.79373896011396 0.356730769230769 0.924222222222222 0.654771989567363 0.0965451439377353 0.145528565051233 0.0943916799857381 0.144245461069669
9 0.886842105263158 0.79373896011396 0.243333333333333 0.956 0.761274290349366 0.0965451439377353 0.124576064730795 0.0686738615795516 0.122988221140416
9 0.938421052631579 0.79373896011396 0.13 0.976555555555556 0.871945949499467 0.0965451439377353 0.093964455137668 0.0521371420509846 0.0931601614969619
9 0.99 0.79373896011396 0.00538461538461539 1 0.994615384615385 0.0965451439377353 0.0197255692289418 0 0.0197255692289417
10 0.01 0.79313603988604 1 0.00311111111111111 0.996888888888889 0.0956870517567516 0 0.0178030123934289 0.0178030123934289
10 0.0615789473684211 0.79313603988604 0.988333333333333 0.0645555555555556 0.935955323258045 0.0956870517567516 0.0279250176927419 0.0768940495079553 0.0765785334418136
10 0.113157894736842 0.79313603988604 0.974358974358974 0.131555555555556 0.869909255116773 0.0956870517567516 0.0427544633416962 0.0988236080065833 0.0984178490589118
10 0.164736842105263 0.79313603988604 0.953974358974359 0.223 0.780590316719246 0.0956870517567516 0.0566166376091128 0.123619752153868 0.122385922908677
10 0.216315789473684 0.79313603988604 0.935320512820513 0.316666666666667 0.689606418437238 0.0956870517567516 0.0626161184981814 0.129080124393844 0.126919605499814
10 0.267894736842105 0.79313603988604 0.921282051282051 0.391555555555556 0.617331405261667 0.0956870517567516 0.06611751590908 0.140102397840057 0.138765477673232
10 0.319473684210526 0.79313603988604 0.896153846153846 0.463666666666667 0.552766724728438 0.0956870517567516 0.0809046812181059 0.154540983481755 0.152456698056292
10 0.371052631578947 0.79313603988604 0.878076923076923 0.522444444444444 0.501597508137945 0.0956870517567516 0.0910657589856864 0.158823929332907 0.157336793800766
10 0.422631578947368 0.79313603988604 0.85 0.594777777777778 0.444723169902466 0.0956870517567516 0.0975445488078062 0.152743991774864 0.147173919309954
10 0.474210526315789 0.79313603988604 0.817884615384615 0.636111111111111 0.422233549121068 0.0956870517567516 0.101396385359239 0.152612654364256 0.144026153316264
