"mtry" "threshold" "ROC" "Sens" "Spec" "DPM" "ROCSD" "SensSD" "SpecSD" "DPMSD"
2 0.938421052631579 0.793909544159544 0.0687179487179487 0.987666666666667 0.931986025139852 0.093715407723801 0.0688905951846002 0.0336088501340433 0.0685869890651608
2 0.99 0.793909544159544 0.000769230769230769 0.999 0.99928064485189 0.093715407723801 0.00769230769230769 0.01 0.00771348573500231
3 0.01 0.79643839031339 1 0 1 0.097329798750798 0 0 0
3 0.0615789473684211 0.79643839031339 0.989166666666667 0.0166666666666667 0.983765536757034 0.097329798750798 0.0269925934952554 0.0384413887187918 0.0382898476697651
3 0.113157894736842 0.79643839031339 0.971089743589744 0.130555555555556 0.871060332816828 0.097329798750798 0.0426523578494913 0.11688024915474 0.116118868058175
3 0.164736842105263 0.79643839031339 0.955384615384615 0.242444444444444 0.761142853640301 0.097329798750798 0.0561938114012186 0.130041481386353 0.128748265291866
3 0.216315789473684 0.79643839031339 0.9375 0.339222222222222 0.666925704963818 0.097329798750798 0.0627966895294658 0.135517602458617 0.134197901530825
3 0.267894736842105 0.79643839031339 0.916474358974359 0.406111111111111 0.604497490183476 0.097329798750798 0.072038283628249 0.141362925630223 0.139206229385147
3 0.319473684210526 0.79643839031339 0.899230769230769 0.466777777777778 0.549080631083433 0.097329798750798 0.0820967968167842 0.155631655267211 0.15453521686026
3 0.371052631578947 0.79643839031339 0.876538461538462 0.537888888888889 0.487876192509939 0.097329798750798 0.0901387128156625 0.160286367685445 0.156491815435643
3 0.422631578947368 0.79643839031339 0.85224358974359 0.606888888888889 0.434639860297506 0.097329798750798 0.104497983847354 0.155361270365934 0.149622007644103
3 0.474210526315789 0.79643839031339 0.817628205128205 0.647444444444444 0.415845450271118 0.097329798750798 0.107848269394448 0.159309012665318 0.146570069522927
3 0.52578947368421 0.79643839031339 0.782435897435897 0.683555555555556 0.408002186207463 0.097329798750798 0.119111653159358 0.157898659056961 0.141184805889966
3 0.577368421052632 0.79643839031339 0.729294871794872 0.728777777777778 0.408164326420542 0.097329798750798 0.12450586024635 0.153977039827742 0.138765023941827
3 0.628947368421053 0.79643839031339 0.684102564102564 0.766666666666667 0.419999964845789 0.097329798750798 0.127201066962985 0.152061118841486 0.130055669228167
3 0.680526315789474 0.79643839031339 0.608589743589744 0.816111111111111 0.459139115723855 0.097329798750798 0.135044271823502 0.145749735538875 0.124290008076668
3 0.732105263157895 0.79643839031339 0.529166666666667 0.854111111111111 0.513889323990445 0.097329798750798 0.140291983360783 0.135298416671481 0.129072000481746
3 0.783684210526316 0.79643839031339 0.426089743589744 0.894222222222222 0.596212782927641 0.097329798750798 0.13538388633126 0.115992440121576 0.129324002214336
3 0.835263157894737 0.79643839031339 0.321730769230769 0.935444444444444 0.6880266074709 0.097329798750798 0.133432958293075 0.0912795109585826 0.129921876363899
3 0.886842105263158 0.79643839031339 0.197692307692308 0.972333333333333 0.804559780287617 0.097329798750798 0.111553717694263 0.0524376481738382 0.110958346050687
3 0.938421052631579 0.79643839031339 0.0772435897435897 0.983444444444444 0.923888362561264 0.097329798750798 0.0779062556869081 0.0413180703871354 0.0770843336703654
3 0.99 0.79643839031339 0.00230769230769231 1 0.997692307692308 0.097329798750798 0.0131882006152127 0 0.0131882006152127
4 0.01 0.791031695156695 0.999230769230769 0 1.00002954216185 0.102977159377452 0.00769230769230769 0 0.00029542161850229
4 0.0615789473684211 0.791031695156695 0.985320512820513 0.0391111111111111 0.961490215920674 0.102977159377452 0.0304684943750589 0.0631800575007157 0.0630083941010013
4 0.113157894736842 0.791031695156695 0.970448717948718 0.148111111111111 0.853638071359503 0.102977159377452 0.0438083458483202 0.107320933493568 0.106327988853181
4 0.164736842105263 0.791031695156695 0.953910256410256 0.261444444444444 0.742935114285778 0.102977159377452 0.0620407539213707 0.150258164169998 0.1483862500223
4 0.216315789473684 0.791031695156695 0.935192307692308 0.341777777777778 0.665557440229494 0.102977159377452 0.0706033830150583 0.149072202343061 0.147110589120642
4 0.267894736842105 0.791031695156695 0.911730769230769 0.409 0.60321329302187 0.102977159377452 0.0785138067291999 0.147428343944031 0.14504168444035
4 0.319473684210526 0.791031695156695 0.891282051282051 0.473777777777778 0.544832466268792 0.102977159377452 0.0846008636579149 0.15293218398808 0.149501213380154
4 0.371052631578947 0.791031695156695 0.866282051282051 0.535666666666667 0.495098778827116 0.102977159377452 0.0993741999011858 0.158118181344618 0.152059791624616
4 0.422631578947368 0.791031695156695 0.835833333333333 0.607333333333333 0.440890345279768 0.102977159377452 0.105625977251378 0.162566244998675 0.15557743132753
4 0.474210526315789 0.791031695156695 0.80448717948718 0.662 0.411721923297076 0.102977159377452 0.108863846945852 0.162358689889289 0.144892455423649
4 0.52578947368421 0.791031695156695 0.770064102564103 0.691777777777778 0.409836082236779 0.102977159377452 0.119764407090307 0.159416725848824 0.139499373762239
4 0.577368421052632 0.791031695156695 0.733397435897436 0.721777777777778 0.412134133369382 0.102977159377452 0.1179042818844 0.156266772388238 0.129363261287086
4 0.628947368421053 0.791031695156695 0.687115384615385 0.764222222222222 0.419501024095156 0.102977159377452 0.134917813115115 0.150308988815433 0.134444183723319
4 0.680526315789474 0.791031695156695 0.613012820512821 0.814555555555556 0.456142190798972 0.102977159377452 0.139958095337311 0.147673439787106 0.131290321260733
4 0.732105263157895 0.791031695156695 0.531282051282051 0.852888888888889 0.511957769950443 0.102977159377452 0.146162933599716 0.136787651867609 0.138210630003067
4 0.783684210526316 0.791031695156695 0.440192307692308 0.881888888888889 0.586149785733698 0.102977159377452 0.146011710285762 0.125028042745427 0.143355291913107
4 0.835263157894737 0.791031695156695 0.33 0.919666666666667 0.682507337127277 0.102977159377452 0.144199412401924 0.105253629270552 0.145956470103574
4 0.886842105263158 0.791031695156695 0.225192307692308 0.966222222222222 0.778298955599866 0.102977159377452 0.124481855330927 0.0649022017922426 0.124029899726908
4 0.938421052631579 0.791031695156695 0.0997435897435898 0.983555555555556 0.901370785038379 0.102977159377452 0.0896756689734075 0.0410754539454228 0.0892978286385594
4 0.99 0.791031695156695 0.00230769230769231 0.996888888888889 0.997853597976924 0.102977159377452 0.0131882006152127 0.0178030123934289 0.0132491269826677
5 0.01 0.787503917378917 0.999230769230769 0 1.00002954216185 0.0988411153951254 0.00769230769230769 0 0.00029542161850229
5 0.0615789473684211 0.787503917378917 0.984423076923077 0.0567777777777778 0.94394661825869 0.0988411153951254 0.0331807592386776 0.0724208612540692 0.0721801155745183
5 0.113157894736842 0.787503917378917 0.966346153846154 0.161444444444444 0.840821659324924 0.0988411153951254 0.0499650808806184 0.116485670086831 0.11560864303377
5 0.164736842105263 0.787503917378917 0.949871794871795 0.268444444444444 0.736216270003678 0.0988411153951254 0.0637739570103551 0.129593260891481 0.128412557789569
5 0.216315789473684 0.787503917378917 0.926538461538462 0.352666666666667 0.655969385332023 0.0988411153951254 0.0728117619162423 0.139222898039694 0.136991225541128
5 0.267894736842105 0.787503917378917 0.912564102564103 0.419444444444444 0.592585895611086 0.0988411153951254 0.075784327753223 0.1470360192995 0.144323473387949
5 0.319473684210526 0.787503917378917 0.888846153846154 0.479666666666667 0.539174958828333 0.0988411153951254 0.0813560165353106 0.15458293817127 0.15109652545053
5 0.371052631578947 0.787503917378917 0.860576923076923 0.533111111111111 0.499560337417634 0.0988411153951254 0.0988648095102953 0.157570563096056 0.149477892053247
5 0.422631578947368 0.787503917378917 0.836282051282051 0.589555555555555 0.456699247203582 0.0988411153951254 0.0997302593279081 0.166669060962974 0.155834215891894
5 0.474210526315789 0.787503917378917 0.797371794871795 0.654333333333333 0.419857706648556 0.0988411153951254 0.100960721374082 0.160844006302339 0.142014237205117
5 0.52578947368421 0.787503917378917 0.765961538461538 0.683222222222222 0.416587778762895 0.0988411153951254 0.11510547474633 0.155471317579318 0.137154264897866
5 0.577368421052632 0.787503917378917 0.723846153846154 0.719333333333333 0.420250022468204 0.0988411153951254 0.121365332613202 0.158860357056191 0.134806777446684
5 0.628947368421053 0.787503917378917 0.667628205128205 0.764888888888889 0.433944713790373 0.0988411153951254 0.135793842123114 0.152353773429932 0.137346253460053
5 0.680526315789474 0.787503917378917 0.598461538461538 0.806111111111111 0.470059417201798 0.0988411153951254 0.140708951946859 0.148260689576923 0.13938037645974
5 0.732105263157895 0.787503917378917 0.539230769230769 0.855111111111111 0.504978164995456 0.0988411153951254 0.142309733961755 0.140349624898424 0.134272088597032
5 0.783684210526316 0.787503917378917 0.442564102564103 0.881777777777778 0.584123473906541 0.0988411153951254 0.135538515337597 0.123339652622205 0.130107050978103
5 0.835263157894737 0.787503917378917 0.337948717948718 0.922888888888889 0.674800771161891 0.0988411153951254 0.135734852631231 0.102077436135275 0.132791544762318
5 0.886842105263158 0.787503917378917 0.234807692307692 0.957888888888889 0.770292932124452 0.0988411153951254 0.123416981300865 0.0755789064068314 0.121754411253151
5 0.938421052631579 0.787503917378917 0.112564102564103 0.983555555555556 0.888446226854932 0.0988411153951254 0.088712394261061 0.0379181389312224 0.08813895830947
5 0.99 0.787503917378917 0.00391025641025641 0.995777777777778 0.996312572916735 0.0988411153951254 0.0171399683468891 0.0208187565914302 0.0172266132711645
6 0.01 0.78641915954416 1 0 1 0.0979315632424425 0 0 0
6 0.0615789473684211 0.78641915954416 0.984487179487179 0.0586666666666667 0.942191826460783 0.0979315632424425 0.0364921415619714 0.0775301493315246 0.0771514884073694
6 0.113157894736842 0.78641915954416 0.964807692307692 0.152888888888889 0.849847374433823 0.0979315632424425 0.0539368431910306 0.117484122405259 0.115206263449385
6 0.164736842105263 0.78641915954416 0.947628205128205 0.268222222222222 0.736512905893998 0.0979315632424425 0.0610178201857921 0.139020319407383 0.137104198933437
6 0.216315789473684 0.78641915954416 0.923589743589744 0.339 0.669938847526478 0.0979315632424425 0.0717740562565273 0.150978807533475 0.147737557990422
6 0.267894736842105 0.78641915954416 0.900769230769231 0.411777777777778 0.602185442685315 0.0979315632424425 0.0775329788298799 0.155305394487128 0.152602467563742
6 0.319473684210526 0.78641915954416 0.879615384615385 0.474444444444444 0.54720976413713 0.0979315632424425 0.0894683498941987 0.156494679976526 0.153848904029626
6 0.371052631578947 0.78641915954416 0.857564102564103 0.537888888888889 0.493880678624763 0.0979315632424425 0.0942357244625792 0.154929757726383 0.150659508914384
6 0.422631578947368 0.78641915954416 0.833333333333333 0.594666666666667 0.453180221661599 0.0979315632424425 0.101938978135697 0.157051330268783 0.147047317438334
6 0.474210526315789 0.78641915954416 0.797307692307692 0.650666666666667 0.424065740990126 0.0979315632424425 0.111524170953527 0.156517149721292 0.141607306526303
6 0.52578947368421 0.78641915954416 0.760705128205128 0.689555555555556 0.418276687733548 0.0979315632424425 0.118399470756782 0.166279535423743 0.141895703065099
6 0.577368421052632 0.78641915954416 0.719935897435897 0.734222222222222 0.413255543719901 0.0979315632424425 0.122488770888942 0.159597010893126 0.136194832669464
6 0.628947368421053 0.78641915954416 0.67551282051282 0.779777777777778 0.420378861928898 0.0979315632424425 0.125647170139778 0.151670089131474 0.125023174755456
6 0.680526315789474 0.78641915954416 0.6025 0.817333333333333 0.46273330730216 0.0979315632424425 0.142520202597901 0.140672675371619 0.130852098911401
6 0.732105263157895 0.78641915954416 0.519551282051282 0.858555555555556 0.520189964942374 0.0979315632424425 0.154181342425128 0.132487543737296 0.14616819237515
6 0.783684210526316 0.78641915954416 0.44025641025641 0.886888888888889 0.58484951817189 0.0979315632424425 0.155376037366985 0.121155224207058 0.150722667043376
6 0.835263157894737 0.78641915954416 0.339679487179487 0.923777777777778 0.672192990750033 0.0979315632424425 0.136059870645642 0.101675942368467 0.136889592017252
6 0.886842105263158 0.78641915954416 0.240192307692308 0.954 0.764667103316625 0.0979315632424425 0.13074553454221 0.0716961762473414 0.129958577400678
6 0.938421052631579 0.78641915954416 0.126153846153846 0.981444444444444 0.875383051388831 0.0979315632424425 0.0994195494222526 0.0473530570183032 0.0987866582156935
6 0.99 0.78641915954416 0.00782051282051282 0.995888888888889 0.992403427682877 0.0979315632424425 0.0235938112322448 0.0202648014381796 0.023140535564014
7 0.01 0.778795584045584 0.996923076923077 0.00322222222222222 0.996895946425179 0.101268098698212 0.0151497219666871 0.0184371951732386 0.0184672116586867
7 0.0615789473684211 0.778795584045584 0.982179487179487 0.0705555555555556 0.930301607719797 0.101268098698212 0.0345573006402462 0.0875228222779846 0.0869771338368185
7 0.113157894736842 0.778795584045584 0.967307692307692 0.169888888888889 0.832156951396556 0.101268098698212 0.0470129615784031 0.118258289646892 0.117642418417796
7 0.164736842105263 0.778795584045584 0.942051282051282 0.265444444444444 0.740313617667152 0.101268098698212 0.0677535766926715 0.140313857301913 0.138174995379119
7 0.216315789473684 0.778795584045584 0.924807692307692 0.340111111111111 0.668379939263813 0.101268098698212 0.0719483446310896 0.157086382882931 0.155471438889869
7 0.267894736842105 0.778795584045584 0.897692307692308 0.417111111111111 0.598907495034102 0.101268098698212 0.0930537992585228 0.145003837817033 0.14538143629901
7 0.319473684210526 0.778795584045584 0.881217948717949 0.476888888888889 0.545466137198552 0.101268098698212 0.095820691077951 0.146256270363107 0.143856971227189
7 0.371052631578947 0.778795584045584 0.858525641025641 0.533555555555556 0.498464128561448 0.101268098698212 0.0975583982654915 0.157815711283829 0.153076636051901
7 0.422631578947368 0.778795584045584 0.833461538461538 0.588222222222222 0.4589429956741 0.101268098698212 0.102709606062278 0.165173407802883 0.156090257525214
7 0.474210526315789 0.778795584045584 0.800576923076923 0.644444444444444 0.426281431394689 0.101268098698212 0.105602397208099 0.161162382027323 0.146430201333804
7 0.52578947368421 0.778795584045584 0.762884615384615 0.690777777777778 0.412708764839369 0.101268098698212 0.115382798771276 0.156108165454633 0.137875964754003
7 0.577368421052632 0.778795584045584 0.722371794871795 0.732111111111111 0.410558400768198 0.101268098698212 0.123558285428619 0.153456212251048 0.137477201115279
7 0.628947368421053 0.778795584045584 0.663846153846154 0.767 0.434870680646785 0.101268098698212 0.139103354826914 0.147400935512631 0.137957359540179
7 0.680526315789474 0.778795584045584 0.598589743589744 0.805111111111111 0.469062988789635 0.101268098698212 0.141354247372529 0.143256097653475 0.139226162020078
7 0.732105263157895 0.778795584045584 0.525961538461538 0.853111111111111 0.515530080267366 0.101268098698212 0.152524907416583 0.134047656306877 0.146810674358882
7 0.783684210526316 0.778795584045584 0.455897435897436 0.877888888888889 0.573130074543648 0.101268098698212 0.146857021528128 0.121669959315664 0.136653730014607
7 0.835263157894737 0.778795584045584 0.345064102564103 0.906777777777778 0.671671724153306 0.101268098698212 0.144970419198899 0.109208114491812 0.138905948144289
7 0.886842105263158 0.778795584045584 0.247307692307692 0.951 0.758177293956572 0.101268098698212 0.130493625604694 0.07456228005957 0.129006067196173
7 0.938421052631579 0.778795584045584 0.142948717948718 0.976333333333333 0.859005364640505 0.101268098698212 0.0979712558364026 0.0524889907636873 0.097632175138371
7 0.99 0.778795584045584 0.00942307692307692 0.995888888888889 0.990788088982661 0.101268098698212 0.02789639071183 0.0202648014381796 0.0279878505631678
8 0.01 0.785815883190883 0.995384615384615 0.00311111111111111 0.99706614185999 0.100131221140281 0.0183602505058417 0.0178030123934289 0.0178482070551827
8 0.0615789473684211 0.785815883190883 0.984423076923077 0.0674444444444444 0.933235105203856 0.100131221140281 0.0313276906678109 0.0745482299143615 0.0741838917914059
8 0.113157894736842 0.785815883190883 0.970448717948718 0.174555555555556 0.827596245736623 0.100131221140281 0.050374768458353 0.121082277068847 0.12036481978709
8 0.164736842105263 0.785815883190883 0.94224358974359 0.27 0.735473878059057 0.100131221140281 0.0654259598298625 0.138503393185621 0.136859015788723
8 0.216315789473684 0.785815883190883 0.926410256410256 0.338555555555556 0.669870584354868 0.100131221140281 0.0721420639014754 0.143595493640086 0.141290964954581
8 0.267894736842105 0.785815883190883 0.903974358974359 0.416 0.597546124085071 0.100131221140281 0.0767122423629884 0.151463904539502 0.148233282590695
8 0.319473684210526 0.785815883190883 0.884294871794872 0.474333333333333 0.546096122390776 0.100131221140281 0.0852969059426113 0.165677536243489 0.161650290780957
8 0.371052631578947 0.785815883190883 0.860576923076923 0.525777777777778 0.505524032900607 0.100131221140281 0.0977289406932397 0.159246573764611 0.15351858217315
8 0.422631578947368 0.785815883190883 0.833846153846154 0.588222222222222 0.458429711416492 0.100131221140281 0.111218195962157 0.158074995500614 0.155679864330402
8 0.474210526315789 0.785815883190883 0.802628205128205 0.637222222222222 0.431494281306407 0.100131221140281 0.117142126670415 0.166575919926588 0.160274837974951
8 0.52578947368421 0.785815883190883 0.764551282051282 0.687 0.413876412027246 0.100131221140281 0.119261521545666 0.161023467782511 0.148602117296186
8 0.577368421052632 0.785815883190883 0.721474358974359 0.728222222222222 0.415482532211128 0.100131221140281 0.123379039621405 0.154060637849777 0.132502927381632
8 0.628947368421053 0.785815883190883 0.671858974358974 0.764444444444444 0.431463058069202 0.100131221140281 0.133706416128562 0.150544590652686 0.131572657951603
8 0.680526315789474 0.785815883190883 0.611794871794872 0.812 0.455994061038411 0.100131221140281 0.132376204230732 0.142534029689942 0.125439239740412
8 0.732105263157895 0.785815883190883 0.53224358974359 0.844888888888889 0.513608282900443 0.100131221140281 0.15206453230718 0.13955659925121 0.146458935461344
8 0.783684210526316 0.785815883190883 0.441923076923077 0.879888888888889 0.585766814710288 0.100131221140281 0.149235995871271 0.126889706558993 0.144747869127871
8 0.835263157894737 0.785815883190883 0.355 0.928222222222222 0.656609214286042 0.100131221140281 0.145555386741431 0.0954040508015268 0.142229042698218
8 0.886842105263158 0.785815883190883 0.25275641025641 0.951 0.75288651220818 0.100131221140281 0.134046091517235 0.0769167508214387 0.133263534547845
8 0.938421052631579 0.785815883190883 0.139230769230769 0.979444444444444 0.862314615654876 0.100131221140281 0.104027056643626 0.0459990457347193 0.103318026463803
8 0.99 0.785815883190883 0.0102564102564103 0.996888888888889 0.989904880028206 0.100131221140281 0.0266880256341812 0.0178030123934289 0.0267666106290439
