"mtry" "threshold" "ROC" "Sens" "Spec" "DPM" "ROCSD" "SensSD" "SpecSD" "DPMSD"
2 0.216315789473684 0.770142094017094 0.928333333333333 0.357222222222222 0.652332312985299 0.0945072476600423 0.0745633260936711 0.147501746371665 0.14144001971187
2 0.267894736842105 0.770142094017094 0.908653846153846 0.416 0.598023633227387 0.0945072476600423 0.0774681489017442 0.152014530583157 0.144202748018248
2 0.319473684210526 0.770142094017094 0.883076923076923 0.478888888888889 0.54337958637264 0.0945072476600423 0.086417246060369 0.154109844332588 0.145199367800678
2 0.371052631578947 0.770142094017094 0.856346153846154 0.522888888888889 0.511344844263706 0.0945072476600423 0.0945765257194147 0.164310468067158 0.150356857487783
2 0.422631578947368 0.770142094017094 0.822948717948718 0.584666666666667 0.467752986105097 0.0945072476600423 0.102862247958136 0.156313529297137 0.141137135564183
2 0.474210526315789 0.770142094017094 0.785512820512821 0.633777777777778 0.444153310544852 0.0945072476600423 0.112633834041979 0.153163587950594 0.137198939604242
2 0.52578947368421 0.770142094017094 0.744102564102564 0.657555555555556 0.450668008098372 0.0945072476600423 0.122207143130104 0.155092946881348 0.135767796536865
2 0.577368421052632 0.770142094017094 0.688589743589744 0.684555555555556 0.469265471319499 0.0945072476600423 0.131261104482594 0.152510642895941 0.128533086432212
2 0.628947368421053 0.770142094017094 0.625128205128205 0.74 0.481975386198154 0.0945072476600423 0.134923304421782 0.148895421737175 0.126327268316161
2 0.680526315789474 0.770142094017094 0.577371794871795 0.779111111111111 0.49816660420401 0.0945072476600423 0.134984124539759 0.137298685512723 0.126879653280345
2 0.732105263157895 0.770142094017094 0.517115384615385 0.822555555555556 0.530616819183503 0.0945072476600423 0.144209702337815 0.121371953170146 0.13589280984903
2 0.783684210526316 0.770142094017094 0.437371794871795 0.866888888888889 0.590497473128746 0.0945072476600423 0.138596773076224 0.112371970628869 0.131425592010059
2 0.835263157894737 0.770142094017094 0.346153846153846 0.897666666666667 0.670452661889922 0.0945072476600423 0.13395547478965 0.101249150355382 0.128682669959029
2 0.886842105263158 0.770142094017094 0.258846153846154 0.927444444444444 0.750002368473368 0.0945072476600423 0.113116870187728 0.0873385421806614 0.111414198510999
2 0.938421052631579 0.770142094017094 0.171025641025641 0.971333333333333 0.832054927390104 0.0945072476600423 0.0918278341498852 0.0632924632340392 0.0899986957099562
2 0.99 0.770142094017094 0.0181410256410256 1 0.981858974358974 0.0945072476600423 0.0461895797524512 0 0.0461895797524512
3 0.01 0.766731837606838 0.996858974358974 0.00322222222222222 0.996905381307766 0.0923637079401497 0.0154754022896511 0.0184371951732386 0.0182322029665488
3 0.0615789473684211 0.766731837606838 0.987564102564103 0.0893333333333333 0.911305983443551 0.0923637079401497 0.030665726368702 0.0925174105548115 0.0920841364944539
3 0.113157894736842 0.766731837606838 0.976602564102564 0.190333333333333 0.81144170107885 0.0923637079401497 0.0476345877671494 0.1083340383873 0.10794303358597
3 0.164736842105263 0.766731837606838 0.952435897435897 0.285888888888889 0.718768732451501 0.0923637079401497 0.063210445892427 0.130877638383936 0.129106500736203
3 0.216315789473684 0.766731837606838 0.929871794871795 0.357 0.65169026773794 0.0923637079401497 0.0715547794786645 0.149761043402357 0.145434674534847
3 0.267894736842105 0.766731837606838 0.904615384615385 0.409777777777778 0.605624383979839 0.0923637079401497 0.0853791279805767 0.146797547289662 0.139372062970131
3 0.319473684210526 0.766731837606838 0.87974358974359 0.466111111111111 0.55845372583752 0.0923637079401497 0.0956458132069513 0.150074803645093 0.138470171733712
3 0.371052631578947 0.766731837606838 0.842307692307692 0.530111111111111 0.511300995801729 0.0923637079401497 0.10585013740599 0.167247733809451 0.152481225840395
3 0.422631578947368 0.766731837606838 0.811025641025641 0.586111111111111 0.475237579622172 0.0923637079401497 0.114374699123191 0.165705232921243 0.146676864890423
3 0.474210526315789 0.766731837606838 0.761025641025641 0.635 0.45888559526986 0.0923637079401497 0.126422073729751 0.152873911189204 0.137500040091685
3 0.52578947368421 0.766731837606838 0.71448717948718 0.656666666666667 0.469325124802041 0.0923637079401497 0.131321929747581 0.148387853215544 0.134843852295658
3 0.577368421052632 0.766731837606838 0.674807692307692 0.695 0.468918800302454 0.0923637079401497 0.133710017065383 0.137598948061185 0.124454025768205
3 0.628947368421053 0.766731837606838 0.623653846153846 0.745666666666667 0.477885069634 0.0923637079401497 0.13871782843358 0.135586048344949 0.123899937172192
3 0.680526315789474 0.766731837606838 0.58 0.781777777777778 0.495115603334874 0.0923637079401497 0.139529869908883 0.135729681544517 0.128682905806845
3 0.732105263157895 0.766731837606838 0.515576923076923 0.814111111111111 0.536256530990278 0.0923637079401497 0.13572009742933 0.131343694103659 0.130901031151622
3 0.783684210526316 0.766731837606838 0.45724358974359 0.860666666666667 0.574016261666279 0.0923637079401497 0.134060953563729 0.116313880589583 0.125890266077826
3 0.835263157894737 0.766731837606838 0.364102564102564 0.897555555555556 0.652734512159303 0.0923637079401497 0.13017459044186 0.103686626780597 0.127989294765278
3 0.886842105263158 0.766731837606838 0.278653846153846 0.924111111111111 0.731433101724441 0.0923637079401497 0.117025708300996 0.0919378195503557 0.114729009231047
3 0.938421052631579 0.766731837606838 0.171153846153846 0.969111111111111 0.831517470707165 0.0923637079401497 0.0865678338979597 0.0575637059866161 0.0853883612978626
3 0.99 0.766731837606838 0.0234615384615385 0.996888888888889 0.976827854585387 0.0923637079401497 0.0409719847905602 0.0227808571458755 0.0404530237902783
4 0.01 0.765326923076923 0.99525641025641 0.00744444444444444 0.992747363396388 0.0916827906839654 0.0188849155710905 0.0273105486595984 0.0272138189151376
4 0.0615789473684211 0.765326923076923 0.987564102564103 0.0932222222222222 0.907408335896333 0.0916827906839654 0.030665726368702 0.0847212516733428 0.0843728991431253
4 0.113157894736842 0.765326923076923 0.971923076923077 0.196333333333333 0.805771620303781 0.0916827906839654 0.0501425789066181 0.129230313295867 0.128798351543083
4 0.164736842105263 0.765326923076923 0.947948717948718 0.290111111111111 0.714809354862066 0.0916827906839654 0.0613382199278369 0.139502751167279 0.13740126883923
4 0.216315789473684 0.765326923076923 0.929358974358974 0.354777777777778 0.653761920165369 0.0916827906839654 0.0736481263426987 0.147060443056449 0.144521273524668
4 0.267894736842105 0.765326923076923 0.900961538461538 0.418777777777778 0.59645931419671 0.0916827906839654 0.0809578904847707 0.150260155989918 0.144617735551189
4 0.319473684210526 0.765326923076923 0.863397435897436 0.478111111111111 0.550533827909702 0.0916827906839654 0.0942626543443253 0.149116824704329 0.137623552761554
4 0.371052631578947 0.765326923076923 0.832115384615385 0.528444444444444 0.516800973524411 0.0916827906839654 0.106840306881189 0.161859749092713 0.144613504677242
4 0.422631578947368 0.765326923076923 0.788525641025641 0.579222222222222 0.489850384993828 0.0916827906839654 0.112781416873898 0.167019118541408 0.149175602263423
4 0.474210526315789 0.765326923076923 0.755064102564103 0.618222222222222 0.474546539130657 0.0916827906839654 0.117922586291429 0.156964280204152 0.137479232805543
4 0.52578947368421 0.765326923076923 0.71525641025641 0.654555555555556 0.47114684943372 0.0916827906839654 0.128111789384495 0.149038528083256 0.129763906300072
4 0.577368421052632 0.765326923076923 0.66974358974359 0.694888888888889 0.473741070299759 0.0916827906839654 0.132749303660613 0.142985989318148 0.124795517621266
4 0.628947368421053 0.765326923076923 0.619102564102564 0.736888888888889 0.484628831468712 0.0916827906839654 0.137083114913342 0.132966948909989 0.12533784312665
4 0.680526315789474 0.765326923076923 0.568974358974359 0.778666666666667 0.506465836345449 0.0916827906839654 0.136064827783639 0.135565674586896 0.122213081314934
4 0.732105263157895 0.765326923076923 0.530576923076923 0.814666666666667 0.522396644880369 0.0916827906839654 0.13401388476229 0.125607440388429 0.123941155376987
4 0.783684210526316 0.765326923076923 0.476217948717949 0.856555555555556 0.556365997409853 0.0916827906839654 0.134222595755029 0.111738911026715 0.125437011306754
4 0.835263157894737 0.765326923076923 0.397179487179487 0.884888888888889 0.62431420887151 0.0916827906839654 0.13556607356281 0.107882612995822 0.129457131794465
4 0.886842105263158 0.765326923076923 0.310705128205128 0.923777777777778 0.698989607527068 0.0916827906839654 0.121279033453433 0.086110043076538 0.119987726862523
4 0.938421052631579 0.765326923076923 0.193333333333333 0.970222222222222 0.809946464013591 0.0916827906839654 0.099752314807721 0.0656844972098625 0.0990198444591827
4 0.99 0.765326923076923 0.0367307692307692 0.995888888888889 0.963605979253331 0.0916827906839654 0.0528905897122237 0.0247524216865552 0.0526473384115727
5 0.01 0.762905982905983 0.992179487179487 0.00733333333333333 0.993035209937327 0.0941727048142669 0.0260039710340525 0.026904105664539 0.0268813403355366
5 0.0615789473684211 0.762905982905983 0.985961538461538 0.101666666666667 0.899051888367777 0.0941727048142669 0.0320538072043355 0.100446378714628 0.1000571076336
5 0.113157894736842 0.762905982905983 0.968910256410256 0.199111111111111 0.803134223841673 0.0941727048142669 0.0494305679630558 0.127213461340487 0.126352810259275
5 0.164736842105263 0.762905982905983 0.94474358974359 0.289111111111111 0.715810887774299 0.0941727048142669 0.0625609764377933 0.136695178287507 0.136346666119849
5 0.216315789473684 0.762905982905983 0.917435897435897 0.362555555555556 0.648499820350884 0.0941727048142669 0.0785794642408131 0.147334931339337 0.142855881468292
5 0.267894736842105 0.762905982905983 0.891410256410256 0.420777777777778 0.597581938324945 0.0941727048142669 0.0886351610053718 0.152933284799944 0.146053386078775
5 0.319473684210526 0.762905982905983 0.861923076923077 0.481111111111111 0.54923649596932 0.0941727048142669 0.0995010931029034 0.161398211625933 0.149883924570992
5 0.371052631578947 0.762905982905983 0.822051282051282 0.533 0.514590990978124 0.0941727048142669 0.104130903549399 0.152007434463536 0.136924621222233
5 0.422631578947368 0.762905982905983 0.779102564102564 0.574444444444444 0.497116827243883 0.0941727048142669 0.11458839210347 0.158961431643711 0.144890457098955
5 0.474210526315789 0.762905982905983 0.745576923076923 0.626888888888889 0.471638009365528 0.0941727048142669 0.124131389918462 0.146524605552866 0.134876946547408
5 0.52578947368421 0.762905982905983 0.696410256410256 0.664 0.471530674625351 0.0941727048142669 0.122362735123885 0.139343766894113 0.130139732115311
5 0.577368421052632 0.762905982905983 0.662628205128205 0.698111111111111 0.473266274157142 0.0941727048142669 0.125590586448211 0.13841832743804 0.125363976921183
5 0.628947368421053 0.762905982905983 0.610384615384615 0.739555555555556 0.492598703650714 0.0941727048142669 0.129697286464513 0.13980122350155 0.114504131897155
5 0.680526315789474 0.762905982905983 0.571858974358974 0.778666666666667 0.503398531527182 0.0941727048142669 0.135174757566317 0.135390785031351 0.123582678719301
5 0.732105263157895 0.762905982905983 0.525064102564103 0.826222222222222 0.522328815282498 0.0941727048142669 0.138375703031644 0.122995411726003 0.130532634096022
5 0.783684210526316 0.762905982905983 0.479166666666667 0.861222222222222 0.552876162602677 0.0941727048142669 0.145599850521051 0.112710099500854 0.136398242357452
5 0.835263157894737 0.762905982905983 0.405064102564103 0.888111111111111 0.615560639691452 0.0941727048142669 0.135519450953269 0.101801395521824 0.127107286414236
5 0.886842105263158 0.762905982905983 0.324423076923077 0.922888888888889 0.686448009635793 0.0941727048142669 0.121574505177716 0.0917173447641712 0.119341373697851
5 0.938421052631579 0.762905982905983 0.216410256410256 0.964111111111111 0.787445380245025 0.0941727048142669 0.106023001664273 0.0685090538553637 0.10543654036705
5 0.99 0.762905982905983 0.0312820512820513 0.994888888888889 0.969109450164908 0.0941727048142669 0.0484030636801619 0.0265401036994414 0.0480343160939992
6 0.01 0.756751780626781 0.99301282051282 0.0136666666666667 0.986671303715418 0.0947097160551846 0.024870162716094 0.0389363186797777 0.038862875132744
6 0.0615789473684211 0.756751780626781 0.985192307692308 0.108555555555556 0.892245253654368 0.0947097160551846 0.0344142549528001 0.0927857245062711 0.0925861265080337
6 0.113157894736842 0.756751780626781 0.965 0.193222222222222 0.809246442845686 0.0947097160551846 0.0520566021295516 0.123292882214824 0.122958036043774
6 0.164736842105263 0.756751780626781 0.940833333333333 0.290333333333333 0.715102627576344 0.0947097160551846 0.0633264005026151 0.129842586019697 0.128771746615264
6 0.216315789473684 0.756751780626781 0.918076923076923 0.350444444444444 0.659993027957326 0.0947097160551846 0.0792699699930718 0.14930040121085 0.146789232184049
6 0.267894736842105 0.756751780626781 0.887628205128205 0.407333333333333 0.612041467079353 0.0947097160551846 0.0910952663157774 0.158920005115588 0.150771809153982
6 0.319473684210526 0.756751780626781 0.848589743589744 0.475222222222222 0.558586669980959 0.0947097160551846 0.101677157595528 0.163504266283496 0.152417835093687
6 0.371052631578947 0.756751780626781 0.807115384615385 0.532333333333333 0.52160917512516 0.0947097160551846 0.10990958367368 0.163589970699705 0.150063392444106
6 0.422631578947368 0.756751780626781 0.768141025641026 0.592111111111111 0.487512313126922 0.0947097160551846 0.112746669902002 0.155646077557498 0.138650829960113
6 0.474210526315789 0.756751780626781 0.733141025641026 0.630111111111111 0.477334409257765 0.0947097160551846 0.121488303356153 0.155614026208315 0.137689248030561
6 0.52578947368421 0.756751780626781 0.68948717948718 0.664444444444444 0.47652520597476 0.0947097160551846 0.121558884779642 0.141984579797813 0.129202261657646
6 0.577368421052632 0.756751780626781 0.649423076923077 0.706555555555556 0.480055529717388 0.0947097160551846 0.138497431125394 0.139674277708347 0.130515865423661
6 0.628947368421053 0.756751780626781 0.600769230769231 0.742222222222222 0.497996752283118 0.0947097160551846 0.140314777338379 0.13915462793282 0.129082031996889
6 0.680526315789474 0.756751780626781 0.566474358974359 0.787888888888889 0.504268493024628 0.0947097160551846 0.141884364323579 0.129114850883982 0.123430310803793
6 0.732105263157895 0.756751780626781 0.527371794871795 0.828444444444444 0.520033394719351 0.0947097160551846 0.140305237155924 0.117677148210152 0.125417015011148
6 0.783684210526316 0.756751780626781 0.475897435897436 0.856555555555556 0.557771868247861 0.0947097160551846 0.146276025032264 0.112639266863098 0.13444155529207
6 0.835263157894737 0.756751780626781 0.409358974358974 0.885111111111111 0.611442664938461 0.0947097160551846 0.130346720584718 0.104830577867895 0.126706795479326
6 0.886842105263158 0.756751780626781 0.335064102564103 0.919222222222222 0.676599933312839 0.0947097160551846 0.121300934791223 0.0922871054868017 0.118389212912976
6 0.938421052631579 0.756751780626781 0.232307692307692 0.963222222222222 0.771259691362841 0.0947097160551846 0.110429593603405 0.0607903016989221 0.108217080150453
6 0.99 0.756751780626781 0.0437820512820513 0.994666666666667 0.956765740867275 0.0947097160551846 0.0488110232251406 0.0316042368047857 0.0484930207628181
