"mtry" "threshold" "ROC" "Sens" "Spec" "DPM" "ROCSD" "SensSD" "SpecSD" "DPMSD"
2 0.474210526315789 0.756792378917379 0.736666666666667 0.642444444444444 0.46883732822219 0.102034868330134 0.131644742499555 0.161706049638185 0.143640869120068
2 0.52578947368421 0.756792378917379 0.691474358974359 0.684777777777778 0.466894457368681 0.102034868330134 0.139839419653536 0.161074573046323 0.147736343055387
2 0.577368421052632 0.756792378917379 0.632115384615385 0.722 0.486764414112397 0.102034868330134 0.134193524427547 0.158367875807537 0.136110837988375
2 0.628947368421053 0.756792378917379 0.574358974358974 0.760222222222222 0.511125183842164 0.102034868330134 0.134508967446158 0.143818725878988 0.126345027129803
2 0.680526315789474 0.756792378917379 0.514358974358974 0.788333333333333 0.548815732103603 0.102034868330134 0.134463043262403 0.137544560227352 0.127446180560394
2 0.732105263157895 0.756792378917379 0.461858974358974 0.826888888888889 0.583087543861194 0.102034868330134 0.140673121956009 0.132800844677944 0.129579265293894
2 0.783684210526316 0.756792378917379 0.394679487179487 0.861444444444444 0.634114679022084 0.102034868330134 0.141646038899915 0.119976875603742 0.13341894815997
2 0.835263157894737 0.756792378917379 0.311217948717949 0.890888888888889 0.70588662143704 0.102034868330134 0.126924368647594 0.105956530626205 0.123555256251728
2 0.886842105263158 0.756792378917379 0.232948717948718 0.931444444444444 0.775144433547098 0.102034868330134 0.112839274063436 0.0845025348071082 0.10960575352343
2 0.938421052631579 0.756792378917379 0.130833333333333 0.967 0.871845605017476 0.102034868330134 0.0838279258106205 0.0579281260615353 0.0822898087724046
2 0.99 0.756792378917379 0.00858974358974359 0.996888888888889 0.991571546694873 0.102034868330134 0.0268928432505158 0.0178030123934289 0.02696076196033
3 0.01 0.756189814814815 0.996153846153846 0.0186666666666667 0.981487995052031 0.0960401461227755 0.0168494548890454 0.0491575111793691 0.0490781788652022
3 0.0615789473684211 0.756189814814815 0.976794871794872 0.137222222222222 0.864411832680999 0.0960401461227755 0.0458986368326459 0.103960420586441 0.102992912847
3 0.113157894736842 0.756189814814815 0.955128205128205 0.254555555555556 0.749514970800667 0.0960401461227755 0.0603883834183782 0.132008900908016 0.130231270496175
3 0.164736842105263 0.756189814814815 0.936346153846154 0.344666666666667 0.662603847327451 0.0960401461227755 0.0690541299374743 0.140412340589065 0.137469881672665
3 0.216315789473684 0.756189814814815 0.913525641025641 0.404666666666667 0.607252201354103 0.0960401461227755 0.0776828093670494 0.146286109690957 0.143210866639763
3 0.267894736842105 0.756189814814815 0.879038461538462 0.469444444444444 0.553379216591747 0.0960401461227755 0.0922282268601309 0.164041236804928 0.158763375901555
3 0.319473684210526 0.756189814814815 0.854166666666667 0.528222222222222 0.506853830382126 0.0960401461227755 0.101671421970047 0.163615315047582 0.154647877035635
3 0.371052631578947 0.756189814814815 0.81275641025641 0.567333333333333 0.489029364700341 0.0960401461227755 0.113386301011605 0.159957127315025 0.146229359358113
3 0.422631578947368 0.756189814814815 0.772051282051282 0.604888888888889 0.479731862577226 0.0960401461227755 0.136628610682832 0.16155127766016 0.149913371655637
3 0.474210526315789 0.756189814814815 0.728076923076923 0.649111111111111 0.4689216374117 0.0960401461227755 0.131976955719526 0.163201386651777 0.144912908110663
3 0.52578947368421 0.756189814814815 0.681282051282051 0.687777777777778 0.472547689301082 0.0960401461227755 0.138848777902929 0.155005440611868 0.137198305447686
3 0.577368421052632 0.756189814814815 0.63198717948718 0.734222222222222 0.478528604479507 0.0960401461227755 0.138342704072582 0.14837255730951 0.134176223091021
3 0.628947368421053 0.756189814814815 0.569679487179487 0.763888888888889 0.514839339229464 0.0960401461227755 0.139580951648032 0.146040350632862 0.128185373742862
3 0.680526315789474 0.756189814814815 0.514166666666667 0.794777777777778 0.546458736406973 0.0960401461227755 0.143558449132615 0.129340273493699 0.129090028072331
3 0.732105263157895 0.756189814814815 0.458653846153846 0.823888888888889 0.585556558484713 0.0960401461227755 0.139794058948794 0.125413644064237 0.127574695809804
3 0.783684210526316 0.756189814814815 0.394871794871795 0.858 0.633129939243057 0.0960401461227755 0.129140591288401 0.112954186334549 0.121573047415429
3 0.835263157894737 0.756189814814815 0.324679487179487 0.897111111111111 0.691825524117145 0.0960401461227755 0.121756953025328 0.104894795245449 0.117166718892136
3 0.886842105263158 0.756189814814815 0.243653846153846 0.939222222222222 0.763142762368661 0.0960401461227755 0.107640707257792 0.0799122695166653 0.106169935753309
3 0.938421052631579 0.756189814814815 0.131923076923077 0.967777777777778 0.871102976775644 0.0960401461227755 0.0841002306989585 0.0636719833327726 0.0828234119949763
3 0.99 0.756189814814815 0.018525641025641 1 0.981474358974359 0.0960401461227755 0.0381679092082309 0 0.0381679092082309
4 0.01 0.745672008547009 0.992307692307692 0.0197777777777778 0.980663712327066 0.096677710454033 0.027874733666903 0.0457599913143339 0.045346340235993
4 0.0615789473684211 0.745672008547009 0.973589743589744 0.153777777777778 0.848278060584681 0.096677710454033 0.0506409026977155 0.113703977889315 0.112600337364341
4 0.113157894736842 0.745672008547009 0.948525641025641 0.240111111111111 0.764814359300335 0.096677710454033 0.065678978188669 0.128793794014814 0.126460289426204
4 0.164736842105263 0.745672008547009 0.925897435897436 0.340888888888889 0.668170287574602 0.096677710454033 0.0752390558999141 0.149471196584176 0.146299962367266
4 0.216315789473684 0.745672008547009 0.90474358974359 0.417 0.59903006815096 0.096677710454033 0.0898222728294371 0.152817452250824 0.146448747923184
4 0.267894736842105 0.745672008547009 0.877564102564103 0.477777777777778 0.547346521917921 0.096677710454033 0.0985288993281453 0.14688009502483 0.138852703593054
4 0.319473684210526 0.745672008547009 0.8375 0.528333333333333 0.514153061701377 0.096677710454033 0.108798534972311 0.151941133316543 0.138885609864372
4 0.371052631578947 0.745672008547009 0.794358974358974 0.567888888888889 0.49949737751888 0.096677710454033 0.123950645594324 0.155209612117702 0.136957790440574
4 0.422631578947368 0.745672008547009 0.757115384615385 0.613222222222222 0.478041323565311 0.096677710454033 0.121372907587016 0.154749353840425 0.136175898189457
4 0.474210526315789 0.745672008547009 0.711987179487179 0.645111111111111 0.481407922593736 0.096677710454033 0.133670898245582 0.158059216907407 0.140583341458984
4 0.52578947368421 0.745672008547009 0.668269230769231 0.686444444444444 0.481115831321591 0.096677710454033 0.135141222704427 0.153518650517991 0.1359692530437
4 0.577368421052632 0.745672008547009 0.627628205128205 0.726 0.485466640359493 0.096677710454033 0.133328399162582 0.145491499857344 0.12954345194561
4 0.628947368421053 0.745672008547009 0.572179487179487 0.764111111111111 0.509183614728479 0.096677710454033 0.132170041873792 0.13278840196238 0.119581207145186
4 0.680526315789474 0.745672008547009 0.517051282051282 0.796888888888889 0.540219337315173 0.096677710454033 0.133580710588176 0.123769211873174 0.125076352536981
4 0.732105263157895 0.745672008547009 0.460128205128205 0.827111111111111 0.582496159444862 0.096677710454033 0.139136949000038 0.124133811439658 0.128985778770153
4 0.783684210526316 0.745672008547009 0.39801282051282 0.859111111111111 0.630656485531358 0.096677710454033 0.136457697665297 0.113749593170162 0.126150131028879
4 0.835263157894737 0.745672008547009 0.32525641025641 0.894 0.691453880515605 0.096677710454033 0.125305926646976 0.103250814836661 0.121043968875393
4 0.886842105263158 0.745672008547009 0.2525 0.926777777777778 0.757411083420891 0.096677710454033 0.125937914005577 0.093685070211833 0.122421166542201
4 0.938421052631579 0.745672008547009 0.141025641025641 0.955444444444444 0.863211177787596 0.096677710454033 0.100594596971138 0.0720341157345224 0.0997153238407131
4 0.99 0.745672008547009 0.0195512820512821 0.991666666666667 0.981001122311109 0.096677710454033 0.0374042607572543 0.0317967968326067 0.0372263735331943
